m1,m2,m3,m4,m5,m6,m7,m8,m9,m10
0.013125,0.3459375,-0.708125,-0.6815625,-0.4703125,-0.705625,-0.4078125,0.7246875,0.61,0.468125
0.01875,0.339375,-0.6990625,-0.68625,-0.481875,-0.701875,-0.411875,0.7253125,0.6175,0.465625
0.0284375,0.34125,-0.6903125,-0.6840625,-0.471875,-0.6978125,-0.3965625,0.7296875,0.599375,0.4625
0.0296875,0.3353125,-0.7034375,-0.683125,-0.4803125,-0.7071875,-0.3759375,0.705625,0.6028125,0.4775
0.0234375,0.3396875,-0.69125,-0.6684375,-0.47875,-0.6965625,-0.3659375,0.7003125,0.6140625,0.4859375
0.0290625,0.3475,-0.669375,-0.6728125,-0.4871875,-0.705625,-0.3703125,0.699375,0.6084375,0.4753125
0.03375,0.35,-0.67625,-0.679375,-0.4721875,-0.71125,-0.369375,0.680625,0.6040625,0.46375
0.0228125,0.376875,-0.6746875,-0.6765625,-0.4590625,-0.7059375,-0.370625,0.678125,0.5990625,0.45
0.0140625,0.370625,-0.6634375,-0.679375,-0.45125,-0.7071875,-0.385,0.703125,0.595,0.45625
0.0128125,0.369375,-0.65,-0.6778125,-0.47,-0.7209375,-0.38125,0.69,0.61,0.46
0.0090625,0.375625,-0.670625,-0.6703125,-0.4653125,-0.7053125,-0.39125,0.69,0.6171875,0.4621875
0.006875,0.39125,-0.674375,-0.68,-0.470625,-0.7021875,-0.3734375,0.6915625,0.61,0.456875
0.0271875,0.3896875,-0.6834375,-0.69125,-0.4809375,-0.713125,-0.365,0.7028125,0.6115625,0.455
0.0321875,0.408125,-0.69125,-0.68875,-0.476875,-0.701875,-0.3878125,0.6934375,0.6075,0.44875
0.0340625,0.3759375,-0.6915625,-0.69125,-0.48125,-0.715,-0.3915625,0.686875,0.605,0.433125
0.024375,0.36625,-0.695,-0.676875,-0.480625,-0.7046875,-0.385,0.7034375,0.6228125,0.426875
0.014375,0.3740625,-0.6765625,-0.6871875,-0.48625,-0.7240625,-0.390625,0.6990625,0.6246875,0.421875
0.0184375,0.38125,-0.6903125,-0.6953125,-0.470625,-0.7221875,-0.3803125,0.71,0.62,0.43375
0.0121875,0.3765625,-0.690625,-0.6928125,-0.4775,-0.726875,-0.376875,0.71125,0.6121875,0.41375
-0.0009375,0.388125,-0.6925,-0.705,-0.4815625,-0.7103125,-0.3521875,0.711875,0.6075,0.4371875
0.0053125,0.401875,-0.6965625,-0.713125,-0.49,-0.7009375,-0.3565625,0.7271875,0.6109375,0.444375
0.0071875,0.405,-0.673125,-0.7121875,-0.4825,-0.696875,-0.35125,0.72125,0.614375,0.4453125
0.0096875,0.4071875,-0.6675,-0.701875,-0.4815625,-0.684375,-0.3596875,0.72625,0.6009375,0.46375
0.0103125,0.4096875,-0.6621875,-0.699375,-0.4796875,-0.67625,-0.3596875,0.7303125,0.5875,0.4625
0.0153125,0.3909375,-0.6509375,-0.714375,-0.4946875,-0.678125,-0.354375,0.725625,0.5703125,0.4575
0.0225,0.3821875,-0.654375,-0.71125,-0.505,-0.696875,-0.3546875,0.7053125,0.573125,0.4509375
0.0171875,0.3884375,-0.6428125,-0.716875,-0.4803125,-0.686875,-0.3553125,0.68875,0.575,0.4625
0.0359375,0.3846875,-0.6434375,-0.7103125,-0.4909375,-0.6790625,-0.3675,0.69125,0.586875,0.4596875
0.0240625,0.38625,-0.64125,-0.690625,-0.4934375,-0.6871875,-0.3721875,0.70125,0.5634375,0.441875
0.02375,0.37,-0.654375,-0.7015625,-0.4871875,-0.6734375,-0.371875,0.7128125,0.5465625,0.4371875
0.0259375,0.3678125,-0.6534375,-0.696875,-0.510625,-0.685,-0.3671875,0.7125,0.5528125,0.4509375
0.0440625,0.3621875,-0.65875,-0.690625,-0.5128125,-0.6884375,-0.3684375,0.7178125,0.555,0.4425
0.0340625,0.3590625,-0.65125,-0.7059375,-0.509375,-0.694375,-0.360625,0.715625,0.5521875,0.4528125
0.03125,0.3678125,-0.6465625,-0.705,-0.5290625,-0.679375,-0.3559375,0.716875,0.5553125,0.45625
0.048125,0.3809375,-0.6703125,-0.7059375,-0.5415625,-0.6746875,-0.339375,0.708125,0.5534375,0.46
0.0490625,0.365,-0.68625,-0.6946875,-0.546875,-0.68125,-0.341875,0.7121875,0.555625,0.45875
0.04625,0.3528125,-0.669375,-0.6784375,-0.5384375,-0.683125,-0.344375,0.7278125,0.5284375,0.453125
0.03875,0.355625,-0.6715625,-0.6884375,-0.53875,-0.67375,-0.3440625,0.710625,0.5196875,0.45375
0.060625,0.3665625,-0.6553125,-0.685625,-0.5025,-0.67625,-0.3265625,0.6990625,0.5171875,0.4559375
0.0528125,0.356875,-0.6471875,-0.674375,-0.5034375,-0.67125,-0.3390625,0.7165625,0.511875,0.444375
0.0321875,0.360625,-0.648125,-0.67125,-0.51375,-0.6725,-0.3434375,0.698125,0.529375,0.451875
0.029375,0.3653125,-0.6503125,-0.67625,-0.5153125,-0.6546875,-0.3471875,0.7040625,0.535,0.456875
0.0425,0.3790625,-0.6553125,-0.6703125,-0.51625,-0.66375,-0.3384375,0.7071875,0.5365625,0.4384375
0.036875,0.38875,-0.66625,-0.6740625,-0.521875,-0.6596875,-0.3384375,0.7140625,0.5559375,0.429375
0.061875,0.379375,-0.6825,-0.6696875,-0.5203125,-0.6578125,-0.3303125,0.7053125,0.5609375,0.4265625
0.061875,0.371875,-0.685,-0.664375,-0.5240625,-0.6734375,-0.3275,0.7159375,0.5609375,0.415625
0.07125,0.3734375,-0.6859375,-0.67375,-0.5346875,-0.679375,-0.338125,0.725625,0.55875,0.4034375
0.071875,0.3771875,-0.684375,-0.686875,-0.5121875,-0.688125,-0.3359375,0.733125,0.5428125,0.428125
0.053125,0.37125,-0.6921875,-0.6865625,-0.5121875,-0.68875,-0.3490625,0.7384375,0.5434375,0.43375
0.06625,0.364375,-0.7053125,-0.71,-0.506875,-0.6934375,-0.3315625,0.7521875,0.548125,0.4365625
0.0403125,0.365,-0.6946875,-0.7040625,-0.5165625,-0.688125,-0.366875,0.7409375,0.5565625,0.4428125
0.039375,0.3471875,-0.685625,-0.7146875,-0.5471875,-0.6915625,-0.3671875,0.739375,0.544375,0.4475
0.0440625,0.3571875,-0.69,-0.7109375,-0.5278125,-0.705625,-0.3759375,0.7309375,0.528125,0.45
0.044375,0.34875,-0.675625,-0.708125,-0.52375,-0.716875,-0.3790625,0.73,0.540625,0.4490625
0.04625,0.346875,-0.6875,-0.6953125,-0.5253125,-0.709375,-0.3496875,0.72375,0.560625,0.4575
0.04375,0.3465625,-0.666875,-0.6971875,-0.5415625,-0.7071875,-0.3465625,0.7228125,0.5596875,0.464375
0.0253125,0.334375,-0.67375,-0.69,-0.5528125,-0.7046875,-0.34,0.74375,0.5534375,0.47125
0.0140625,0.3334375,-0.6659375,-0.7009375,-0.5615625,-0.7059375,-0.325625,0.74625,0.5540625,0.4853125
0.0125,0.34125,-0.6746875,-0.7025,-0.5646875,-0.691875,-0.3315625,0.745625,0.5675,0.5059375
0.0334375,0.3475,-0.68,-0.7025,-0.5509375,-0.68875,-0.35125,0.75625,0.5725,0.5084375
0.0446875,0.365,-0.6725,-0.6865625,-0.5421875,-0.7059375,-0.3475,0.7428125,0.575625,0.5021875
0.0575,0.3490625,-0.6846875,-0.6646875,-0.523125,-0.685625,-0.3678125,0.7384375,0.57,0.4928125
0.04125,0.354375,-0.675625,-0.66625,-0.5121875,-0.7003125,-0.3603125,0.7296875,0.5853125,0.4796875
0.0365625,0.34,-0.6640625,-0.6721875,-0.5140625,-0.6725,-0.3625,0.7271875,0.58375,0.4865625
0.0440625,0.3434375,-0.6615625,-0.6925,-0.5034375,-0.6715625,-0.380625,0.72,0.6,0.478125
0.0371875,0.353125,-0.643125,-0.7103125,-0.5065625,-0.6728125,-0.374375,0.704375,0.6,0.501875
0.045,0.3365625,-0.66375,-0.70375,-0.4934375,-0.67125,-0.364375,0.7053125,0.6021875,0.5053125
0.025625,0.3415625,-0.67,-0.69375,-0.4965625,-0.675,-0.3440625,0.7203125,0.6075,0.5084375
0.024375,0.3496875,-0.676875,-0.68625,-0.5103125,-0.685,-0.3465625,0.731875,0.6128125,0.4884375
0.026875,0.3378125,-0.68125,-0.6746875,-0.503125,-0.688125,-0.3396875,0.71875,0.630625,0.4946875
0.029375,0.329375,-0.6728125,-0.684375,-0.5128125,-0.6915625,-0.3396875,0.725625,0.620625,0.4871875
0.0278125,0.3359375,-0.6734375,-0.658125,-0.4946875,-0.6875,-0.32,0.7253125,0.625,0.4853125
0.0253125,0.33875,-0.676875,-0.6740625,-0.5165625,-0.69375,-0.3334375,0.7309375,0.6090625,0.470625
0.0371875,0.336875,-0.6859375,-0.6709375,-0.5065625,-0.70625,-0.343125,0.7246875,0.605625,0.464375
0.0175,0.3271875,-0.6803125,-0.669375,-0.51125,-0.715625,-0.3434375,0.7334375,0.5984375,0.4678125
0.006875,0.3334375,-0.669375,-0.68,-0.506875,-0.7178125,-0.3409375,0.7153125,0.5975,0.4665625
0.0146875,0.3209375,-0.6678125,-0.681875,-0.50875,-0.7128125,-0.3275,0.701875,0.598125,0.4553125
0.011875,0.3125,-0.6834375,-0.6871875,-0.509375,-0.7115625,-0.3203125,0.708125,0.6071875,0.4725
0.01125,0.321875,-0.6896875,-0.69875,-0.5184375,-0.726875,-0.3178125,0.715,0.6109375,0.4734375
-0.0125,0.3259375,-0.688125,-0.6946875,-0.5175,-0.731875,-0.3221875,0.7178125,0.5921875,0.4865625
-0.0221875,0.3184375,-0.6809375,-0.6815625,-0.5121875,-0.7146875,-0.3303125,0.7346875,0.613125,0.4809375
-0.0290625,0.304375,-0.69,-0.67375,-0.5,-0.7221875,-0.33625,0.7340625,0.6146875,0.489375
-0.0403125,0.300625,-0.683125,-0.6690625,-0.4946875,-0.713125,-0.319375,0.7215625,0.6075,0.4784375
-0.0465625,0.301875,-0.69125,-0.66875,-0.489375,-0.7084375,-0.3315625,0.72125,0.5890625,0.48625
-0.0546875,0.315,-0.6965625,-0.6709375,-0.4890625,-0.70125,-0.3359375,0.7040625,0.58625,0.495
-0.0403125,0.314375,-0.6940625,-0.6815625,-0.4934375,-0.6925,-0.3215625,0.7121875,0.5896875,0.48375
-0.038125,0.295,-0.6890625,-0.6896875,-0.5009375,-0.6975,-0.3271875,0.71625,0.5821875,0.5159375
-0.0253125,0.2896875,-0.6971875,-0.6925,-0.5046875,-0.7215625,-0.3265625,0.7184375,0.591875,0.5353125
-0.0409375,0.285,-0.6903125,-0.6984375,-0.51,-0.73,-0.33,0.70125,0.580625,0.525
-0.045,0.2878125,-0.7028125,-0.7046875,-0.4865625,-0.725625,-0.3475,0.708125,0.57125,0.5246875
-0.0371875,0.2921875,-0.6875,-0.71375,-0.4909375,-0.709375,-0.355,0.704375,0.5759375,0.528125
-0.0253125,0.2834375,-0.686875,-0.7284375,-0.498125,-0.7165625,-0.3503125,0.6975,0.5775,0.53
-0.031875,0.2834375,-0.6834375,-0.7240625,-0.50375,-0.7240625,-0.350625,0.7103125,0.5646875,0.5246875
-0.0203125,0.288125,-0.675,-0.714375,-0.498125,-0.7153125,-0.3578125,0.6984375,0.5571875,0.529375
-0.038125,0.305,-0.6753125,-0.7103125,-0.473125,-0.7103125,-0.364375,0.67375,0.561875,0.5303125
-0.0421875,0.3171875,-0.681875,-0.7259375,-0.4803125,-0.709375,-0.3715625,0.66375,0.5521875,0.5421875
-0.0259375,0.336875,-0.6953125,-0.716875,-0.4615625,-0.7059375,-0.3696875,0.661875,0.5534375,0.5315625
-0.02,0.341875,-0.6809375,-0.7034375,-0.459375,-0.69125,-0.3728125,0.6715625,0.546875,0.5259375
-0.024375,0.3375,-0.68125,-0.7128125,-0.4590625,-0.6946875,-0.384375,0.68,0.5359375,0.55
-0.0234375,0.3328125,-0.6653125,-0.7059375,-0.4671875,-0.68875,-0.39,0.6721875,0.541875,0.56375
-0.030625,0.3346875,-0.668125,-0.7121875,-0.4571875,-0.6990625,-0.3853125,0.6740625,0.5425,0.560625
-0.0359375,0.3471875,-0.6634375,-0.725,-0.464375,-0.7221875,-0.39875,0.67875,0.54375,0.5496875
-0.0378125,0.3303125,-0.66625,-0.7259375,-0.4584375,-0.7121875,-0.4071875,0.6865625,0.55125,0.55625
-0.0359375,0.319375,-0.654375,-0.7309375,-0.4428125,-0.7134375,-0.4084375,0.675625,0.540625,0.5434375
-0.0228125,0.32875,-0.668125,-0.719375,-0.4353125,-0.7234375,-0.375,0.664375,0.5453125,0.546875
-0.0390625,0.2946875,-0.6846875,-0.721875,-0.4278125,-0.73125,-0.368125,0.6734375,0.5421875,0.5596875
-0.0421875,0.3175,-0.6865625,-0.718125,-0.43375,-0.734375,-0.3553125,0.6740625,0.55875,0.5565625
-0.04625,0.32,-0.68,-0.6934375,-0.4190625,-0.7309375,-0.3675,0.666875,0.555,0.5671875
-0.0378125,0.32,-0.68125,-0.6928125,-0.426875,-0.718125,-0.3478125,0.679375,0.5740625,0.55125
-0.0390625,0.313125,-0.6740625,-0.6953125,-0.449375,-0.7309375,-0.354375,0.6778125,0.5459375,0.543125
-0.0346875,0.3203125,-0.6628125,-0.6965625,-0.4578125,-0.735625,-0.35625,0.6953125,0.541875,0.5453125
-0.04375,0.319375,-0.6675,-0.7025,-0.445625,-0.7325,-0.3615625,0.6996875,0.5371875,0.526875
-0.0540625,0.305,-0.6615625,-0.7071875,-0.4209375,-0.746875,-0.3853125,0.6878125,0.5396875,0.5253125
-0.0528125,0.298125,-0.6571875,-0.705,-0.4325,-0.7309375,-0.3853125,0.669375,0.5440625,0.52
-0.065625,0.278125,-0.6509375,-0.6978125,-0.419375,-0.72875,-0.3825,0.6659375,0.551875,0.504375
-0.06125,0.2740625,-0.6478125,-0.711875,-0.40125,-0.7165625,-0.3846875,0.6590625,0.544375,0.50125
-0.0521875,0.2753125,-0.64375,-0.7115625,-0.38625,-0.7246875,-0.390625,0.650625,0.534375,0.5009375
-0.0615625,0.2734375,-0.6446875,-0.714375,-0.3865625,-0.750625,-0.4071875,0.6459375,0.5334375,0.508125
-0.048125,0.281875,-0.6640625,-0.73375,-0.3875,-0.76125,-0.410625,0.6371875,0.5309375,0.5165625
-0.041875,0.2928125,-0.6559375,-0.7346875,-0.3934375,-0.7609375,-0.3928125,0.6521875,0.54625,0.51
-0.0403125,0.29875,-0.660625,-0.7165625,-0.394375,-0.755,-0.3865625,0.663125,0.530625,0.5065625
-0.056875,0.2840625,-0.6415625,-0.721875,-0.375,-0.7459375,-0.3896875,0.6534375,0.519375,0.52125
-0.0596875,0.28875,-0.65875,-0.7246875,-0.3834375,-0.7290625,-0.3834375,0.6609375,0.50375,0.5090625
-0.0571875,0.2821875,-0.6796875,-0.7203125,-0.3775,-0.7140625,-0.3859375,0.65625,0.5084375,0.5059375
-0.056875,0.2840625,-0.686875,-0.7421875,-0.384375,-0.72125,-0.38375,0.6565625,0.504375,0.5046875
-0.0475,0.2859375,-0.680625,-0.731875,-0.3678125,-0.720625,-0.38125,0.6521875,0.5209375,0.489375
-0.0596875,0.2971875,-0.67375,-0.7290625,-0.37125,-0.71625,-0.3621875,0.6540625,0.5421875,0.48375
-0.0559375,0.28625,-0.671875,-0.7203125,-0.3778125,-0.7084375,-0.36875,0.6428125,0.5225,0.48
-0.0575,0.27375,-0.6565625,-0.719375,-0.385,-0.699375,-0.366875,0.6371875,0.52125,0.465
-0.0584375,0.2840625,-0.660625,-0.693125,-0.3715625,-0.6946875,-0.366875,0.6434375,0.5096875,0.49875
-0.07625,0.2759375,-0.663125,-0.7140625,-0.379375,-0.699375,-0.373125,0.6490625,0.490625,0.5053125
-0.0690625,0.286875,-0.6653125,-0.7253125,-0.3846875,-0.7075,-0.3790625,0.644375,0.5009375,0.5203125
-0.075625,0.2909375,-0.6728125,-0.6990625,-0.3828125,-0.6875,-0.3825,0.654375,0.5225,0.5253125
-0.063125,0.26625,-0.6746875,-0.70125,-0.3875,-0.6846875,-0.386875,0.65875,0.509375,0.52375
-0.063125,0.2665625,-0.67625,-0.70875,-0.3909375,-0.6809375,-0.4075,0.6540625,0.5171875,0.540625
-0.0940625,0.2509375,-0.6725,-0.7096875,-0.411875,-0.68375,-0.39125,0.6396875,0.5378125,0.5478125
-0.085625,0.24,-0.665625,-0.7028125,-0.4109375,-0.683125,-0.3921875,0.635,0.5371875,0.56
-0.100625,0.2434375,-0.668125,-0.7065625,-0.396875,-0.6771875,-0.39875,0.6259375,0.561875,0.5403125
-0.09375,0.2396875,-0.668125,-0.686875,-0.38125,-0.6834375,-0.405,0.6178125,0.5578125,0.5390625
-0.076875,0.2415625,-0.6765625,-0.688125,-0.4,-0.676875,-0.3975,0.6359375,0.55875,0.5340625
-0.0796875,0.23375,-0.68375,-0.670625,-0.409375,-0.67,-0.398125,0.6096875,0.5646875,0.51125
-0.099375,0.2365625,-0.675,-0.679375,-0.4190625,-0.6534375,-0.39625,0.6015625,0.5553125,0.5059375
-0.0990625,0.2321875,-0.686875,-0.6715625,-0.4265625,-0.66125,-0.3790625,0.576875,0.555,0.51375
-0.1003125,0.226875,-0.688125,-0.6790625,-0.4071875,-0.6653125,-0.383125,0.5840625,0.571875,0.5178125
-0.096875,0.2346875,-0.6865625,-0.6890625,-0.41375,-0.6565625,-0.36125,0.5790625,0.559375,0.5159375
-0.0990625,0.2353125,-0.7015625,-0.6925,-0.4009375,-0.6703125,-0.3675,0.5815625,0.5665625,0.51
-0.1003125,0.231875,-0.6909375,-0.7078125,-0.42875,-0.67625,-0.3503125,0.5759375,0.57,0.520625
-0.0965625,0.2209375,-0.6771875,-0.711875,-0.43375,-0.6759375,-0.3484375,0.5825,0.5721875,0.5125
-0.10375,0.2290625,-0.671875,-0.7021875,-0.4434375,-0.6765625,-0.3646875,0.5825,0.56875,0.5215625
-0.113125,0.2259375,-0.674375,-0.70125,-0.4490625,-0.66875,-0.379375,0.5815625,0.565,0.531875
-0.126875,0.2478125,-0.66125,-0.7090625,-0.4640625,-0.6690625,-0.3840625,0.6034375,0.560625,0.5184375
-0.1328125,0.2525,-0.6609375,-0.7071875,-0.468125,-0.665625,-0.3725,0.6071875,0.5553125,0.5340625
-0.1240625,0.25,-0.6709375,-0.70375,-0.4728125,-0.67625,-0.3846875,0.604375,0.5665625,0.5390625
-0.109375,0.2584375,-0.6759375,-0.6959375,-0.454375,-0.68125,-0.3815625,0.611875,0.5590625,0.5234375
-0.10625,0.268125,-0.685625,-0.691875,-0.4559375,-0.689375,-0.3746875,0.6221875,0.5571875,0.5084375
-0.121875,0.270625,-0.69875,-0.71,-0.448125,-0.6790625,-0.365625,0.6125,0.5478125,0.5090625
-0.1234375,0.254375,-0.719375,-0.70875,-0.44125,-0.665,-0.3896875,0.611875,0.55625,0.5121875
-0.125625,0.2603125,-0.715,-0.7228125,-0.44875,-0.6690625,-0.37625,0.598125,0.5521875,0.5040625
-0.113125,0.2490625,-0.73875,-0.7290625,-0.4621875,-0.68,-0.4015625,0.6146875,0.5528125,0.5028125
-0.11375,0.251875,-0.7271875,-0.7396875,-0.44375,-0.6840625,-0.393125,0.600625,0.545,0.511875
-0.10625,0.22875,-0.718125,-0.7534375,-0.44375,-0.6890625,-0.3825,0.5996875,0.533125,0.504375
-0.1165625,0.234375,-0.7090625,-0.7496875,-0.4453125,-0.6878125,-0.374375,0.581875,0.53,0.5178125
-0.1175,0.2415625,-0.699375,-0.7409375,-0.4378125,-0.6796875,-0.376875,0.5790625,0.5303125,0.52125
-0.1271875,0.2375,-0.6940625,-0.743125,-0.439375,-0.6878125,-0.3809375,0.571875,0.5140625,0.5325
-0.1325,0.221875,-0.7009375,-0.7484375,-0.4315625,-0.6915625,-0.3821875,0.5640625,0.5384375,0.50375
-0.133125,0.2275,-0.68875,-0.76625,-0.4284375,-0.69375,-0.3959375,0.57875,0.5203125,0.5034375
-0.1265625,0.2028125,-0.6890625,-0.74625,-0.4053125,-0.700625,-0.3959375,0.57875,0.5509375,0.5059375
-0.126875,0.2159375,-0.673125,-0.7565625,-0.3890625,-0.7109375,-0.380625,0.5925,0.5496875,0.50875
-0.1440625,0.2153125,-0.66125,-0.761875,-0.3765625,-0.7109375,-0.3975,0.603125,0.5515625,0.5275
-0.1378125,0.2234375,-0.683125,-0.7753125,-0.3890625,-0.7165625,-0.393125,0.5975,0.561875,0.54375
-0.1503125,0.2165625,-0.6921875,-0.78625,-0.3990625,-0.7178125,-0.3984375,0.5990625,0.5578125,0.5415625
-0.1390625,0.218125,-0.7034375,-0.7828125,-0.41125,-0.7153125,-0.3990625,0.5975,0.564375,0.5425
-0.1459375,0.2025,-0.718125,-0.77625,-0.428125,-0.71625,-0.4,0.6184375,0.579375,0.5446875
-0.13875,0.209375,-0.698125,-0.7721875,-0.42375,-0.710625,-0.3984375,0.610625,0.5625,0.5490625
-0.1509375,0.2128125,-0.6825,-0.7728125,-0.4184375,-0.7028125,-0.4034375,0.6265625,0.564375,0.55125
-0.1521875,0.2015625,-0.6775,-0.770625,-0.418125,-0.723125,-0.3975,0.6228125,0.571875,0.551875
-0.1425,0.1953125,-0.6809375,-0.7746875,-0.411875,-0.725,-0.386875,0.6109375,0.5846875,0.554375
-0.1365625,0.205,-0.6871875,-0.77125,-0.415,-0.7225,-0.389375,0.61375,0.591875,0.55
-0.13125,0.2034375,-0.6928125,-0.7659375,-0.424375,-0.7303125,-0.3775,0.6134375,0.5809375,0.536875
-0.134375,0.19625,-0.695625,-0.7653125,-0.450625,-0.7140625,-0.3840625,0.6046875,0.5796875,0.5440625
-0.1421875,0.22,-0.70625,-0.7503125,-0.45625,-0.7025,-0.3871875,0.594375,0.5775,0.534375
-0.12375,0.2003125,-0.7075,-0.7553125,-0.4575,-0.7003125,-0.3903125,0.5884375,0.559375,0.525
-0.123125,0.184375,-0.7115625,-0.775,-0.45875,-0.7084375,-0.4015625,0.5828125,0.565625,0.521875
-0.1203125,0.1940625,-0.7021875,-0.7746875,-0.4515625,-0.73,-0.4203125,0.57125,0.55375,0.51125
-0.1184375,0.200625,-0.7084375,-0.784375,-0.44625,-0.7459375,-0.405625,0.58,0.5559375,0.5215625
-0.12875,0.2128125,-0.6915625,-0.7946875,-0.4378125,-0.7409375,-0.3915625,0.5921875,0.5596875,0.5159375
-0.09875,0.2159375,-0.6859375,-0.8075,-0.424375,-0.7409375,-0.3821875,0.588125,0.5696875,0.5053125
-0.099375,0.2146875,-0.685,-0.7928125,-0.418125,-0.7275,-0.386875,0.5928125,0.569375,0.491875
-0.0890625,0.221875,-0.6903125,-0.7840625,-0.4140625,-0.7184375,-0.39125,0.600625,0.57875,0.5009375
-0.0909375,0.2153125,-0.684375,-0.8015625,-0.4071875,-0.7153125,-0.3959375,0.6271875,0.578125,0.5015625
-0.0975,0.2228125,-0.6796875,-0.81,-0.4128125,-0.71,-0.4034375,0.614375,0.5609375,0.505625
-0.09875,0.2296875,-0.69875,-0.80375,-0.41875,-0.7071875,-0.39875,0.6140625,0.5365625,0.498125
-0.0984375,0.2290625,-0.684375,-0.8096875,-0.4346875,-0.7071875,-0.3953125,0.62625,0.5475,0.491875
-0.10125,0.221875,-0.659375,-0.8234375,-0.431875,-0.7003125,-0.3690625,0.6278125,0.5475,0.4821875
-0.120625,0.22625,-0.6634375,-0.838125,-0.4359375,-0.6996875,-0.3484375,0.6390625,0.5609375,0.475625
-0.104375,0.2321875,-0.6771875,-0.845,-0.44125,-0.723125,-0.3584375,0.6490625,0.55125,0.4715625
-0.1071875,0.2390625,-0.671875,-0.8375,-0.44375,-0.724375,-0.3559375,0.6490625,0.551875,0.47
-0.1278125,0.254375,-0.6759375,-0.84125,-0.435625,-0.7296875,-0.371875,0.6484375,0.560625,0.4715625
-0.1190625,0.2428125,-0.6559375,-0.8390625,-0.4328125,-0.7209375,-0.386875,0.646875,0.5634375,0.49875
-0.119375,0.2334375,-0.6584375,-0.830625,-0.4396875,-0.721875,-0.384375,0.6275,0.5578125,0.4940625
-0.1253125,0.2334375,-0.659375,-0.82,-0.435,-0.7353125,-0.4059375,0.6371875,0.5559375,0.48625
-0.144375,0.244375,-0.659375,-0.813125,-0.433125,-0.7453125,-0.4140625,0.6175,0.558125,0.4853125
-0.139375,0.24375,-0.666875,-0.8240625,-0.40125,-0.7428125,-0.40875,0.6271875,0.54875,0.4653125
-0.146875,0.236875,-0.6634375,-0.8103125,-0.4178125,-0.728125,-0.41125,0.62625,0.5440625,0.4634375
-0.170625,0.225625,-0.6440625,-0.8109375,-0.406875,-0.733125,-0.4075,0.6278125,0.56625,0.45625
-0.1671875,0.2228125,-0.6546875,-0.80875,-0.398125,-0.7259375,-0.3940625,0.6259375,0.5528125,0.4471875
-0.1678125,0.24,-0.654375,-0.7965625,-0.40375,-0.72875,-0.369375,0.6225,0.5596875,0.4515625
-0.15875,0.225,-0.6465625,-0.80125,-0.39375,-0.731875,-0.38375,0.585625,0.558125,0.4609375
-0.14625,0.23125,-0.64125,-0.7934375,-0.4159375,-0.7375,-0.414375,0.596875,0.5659375,0.47
-0.155625,0.223125,-0.6575,-0.79625,-0.4221875,-0.7325,-0.4253125,0.6128125,0.565625,0.4515625
-0.138125,0.230625,-0.6603125,-0.789375,-0.438125,-0.73625,-0.4071875,0.616875,0.5590625,0.4590625
-0.1534375,0.2265625,-0.6615625,-0.7734375,-0.43375,-0.7525,-0.4078125,0.620625,0.5571875,0.473125
-0.163125,0.2325,-0.6596875,-0.77875,-0.4340625,-0.7553125,-0.43125,0.616875,0.523125,0.4596875
-0.1825,0.234375,-0.6584375,-0.7740625,-0.4359375,-0.745625,-0.430625,0.626875,0.5340625,0.458125
-0.1784375,0.23375,-0.674375,-0.788125,-0.425,-0.7375,-0.421875,0.62375,0.543125,0.451875
-0.170625,0.2209375,-0.6821875,-0.775,-0.420625,-0.75625,-0.4059375,0.615625,0.5384375,0.4628125
-0.160625,0.236875,-0.6990625,-0.7546875,-0.421875,-0.759375,-0.3990625,0.6071875,0.5159375,0.464375
-0.161875,0.24,-0.6984375,-0.74375,-0.4346875,-0.7578125,-0.41125,0.6084375,0.528125,0.4546875
-0.1684375,0.2296875,-0.6865625,-0.73875,-0.44125,-0.77,-0.396875,0.6015625,0.5290625,0.4565625
-0.169375,0.2153125,-0.673125,-0.72625,-0.4278125,-0.769375,-0.40625,0.623125,0.5221875,0.4615625
-0.1671875,0.2159375,-0.6746875,-0.7278125,-0.44375,-0.7590625,-0.390625,0.619375,0.5190625,0.4578125
-0.1521875,0.195,-0.6740625,-0.7196875,-0.4325,-0.7428125,-0.3996875,0.64875,0.51375,0.473125
-0.148125,0.1996875,-0.679375,-0.7109375,-0.4465625,-0.7425,-0.4134375,0.645,0.5275,0.4996875
-0.1365625,0.1946875,-0.6759375,-0.6896875,-0.4540625,-0.759375,-0.3996875,0.6540625,0.50375,0.5134375
-0.141875,0.191875,-0.6840625,-0.705,-0.4525,-0.7540625,-0.3871875,0.6534375,0.5225,0.5065625
-0.1434375,0.21125,-0.690625,-0.70625,-0.4425,-0.765,-0.3896875,0.644375,0.5396875,0.5146875
-0.14625,0.1946875,-0.7009375,-0.7115625,-0.4434375,-0.773125,-0.3834375,0.6378125,0.531875,0.5234375
-0.14,0.18625,-0.6928125,-0.6921875,-0.446875,-0.7709375,-0.4034375,0.644375,0.5115625,0.5328125
-0.1596875,0.19625,-0.7040625,-0.6871875,-0.4371875,-0.7684375,-0.40625,0.6465625,0.51625,0.521875
-0.1675,0.2178125,-0.695,-0.69125,-0.4475,-0.7578125,-0.41625,0.6625,0.5196875,0.5215625
-0.160625,0.2078125,-0.70125,-0.6996875,-0.4453125,-0.7509375,-0.4078125,0.6796875,0.515,0.5315625
-0.16375,0.2040625,-0.7103125,-0.689375,-0.436875,-0.756875,-0.4103125,0.6684375,0.509375,0.5321875
