m1,m2,m3,m4,m5,m6,m7,m8,m9,m10
0.1853125,0.99875,-0.2240625,-1.0,0.9996875,-0.9996875,-0.9990625,1.0,0.068125,-0.9996875
0.1809375,0.9990625,-0.2246875,-1.0,0.999375,-1.0,-0.999375,0.9996875,0.0746875,-0.9996875
0.181875,1.0,-0.22375,-0.999375,0.9996875,-0.9996875,-0.9990625,1.0,0.075,-1.0
0.1809375,0.9990625,-0.224375,-0.99875,0.9996875,-1.0,-0.9996875,0.9996875,0.073125,-0.999375
0.1746875,0.9990625,-0.2225,-1.0,0.999375,-0.9996875,-0.99875,0.999375,0.07625,-0.999375
0.1725,0.9990625,-0.221875,-0.9996875,0.9990625,-0.999375,-0.9996875,0.999375,0.07,-0.999375
0.1728125,0.99875,-0.219375,-0.99875,0.9996875,-1.0,-0.9996875,0.998125,0.068125,-0.999375
0.175625,0.9996875,-0.21875,-0.9996875,1.0,-0.9996875,-0.99875,0.998125,0.0653125,-0.9996875
0.1790625,0.999375,-0.2228125,-0.9996875,0.9990625,-0.9996875,-0.9990625,0.9990625,0.068125,-0.9990625
0.1790625,0.9996875,-0.225625,-0.999375,0.99875,-1.0,-1.0,0.999375,0.068125,-0.9990625
0.184375,0.9984375,-0.22625,-0.9996875,0.9990625,-0.9996875,-1.0,0.999375,0.070625,-0.99875
0.18625,0.99875,-0.228125,-1.0,0.9984375,-0.9996875,-1.0,0.9990625,0.069375,-0.999375
0.1871875,0.9984375,-0.223125,-1.0,0.9975,-0.9996875,-0.9996875,0.9984375,0.0684375,-0.9990625
0.194375,0.999375,-0.2196875,-0.9996875,0.9990625,-0.9996875,-0.9990625,0.9984375,0.0696875,-0.9996875
0.1928125,0.9996875,-0.2184375,-0.99875,0.9990625,-0.9996875,-0.9990625,0.998125,0.0665625,-0.999375
0.195,1.0,-0.216875,-0.9984375,0.9990625,-0.9996875,-0.9990625,0.99875,0.0671875,-0.9990625
0.19625,1.0,-0.2178125,-0.99875,0.99875,-0.9996875,-0.9990625,1.0,0.065,-0.9975
0.1921875,1.0,-0.2196875,-0.99875,0.9978125,-0.999375,-0.9990625,0.999375,0.0675,-0.998125
0.195,1.0,-0.2203125,-0.9996875,0.9975,-0.999375,-0.9984375,0.999375,0.06625,-0.9978125
0.1921875,0.9996875,-0.219375,-0.9996875,0.9978125,-0.999375,-0.9990625,0.9996875,0.0646875,-0.998125
0.1915625,0.9996875,-0.2190625,-0.999375,0.99875,-0.9990625,-0.999375,0.99875,0.06375,-0.998125
0.19625,0.999375,-0.2209375,-0.99875,0.9996875,-0.9996875,-0.9996875,0.9984375,0.063125,-0.9990625
0.1971875,1.0,-0.225,-0.999375,0.9990625,-1.0,-0.999375,0.9984375,0.0625,-0.9996875
0.1953125,1.0,-0.2225,-0.99875,0.998125,-1.0,-0.99875,0.9996875,0.06875,-0.999375
0.1965625,0.9984375,-0.221875,-0.9984375,0.998125,-0.999375,-0.99875,1.0,0.070625,-0.999375
0.195625,0.9990625,-0.22125,-0.999375,0.9984375,-0.9996875,-0.9996875,0.999375,0.06875,-0.99875
0.1978125,0.9990625,-0.2225,-0.9996875,0.9990625,-0.999375,-1.0,0.999375,0.069375,-0.999375
0.19875,0.9990625,-0.2259375,-1.0,0.9990625,-0.9990625,-1.0,0.9996875,0.0690625,-0.9990625
0.2025,0.9996875,-0.225625,-0.9990625,0.99875,-0.999375,-0.999375,0.9990625,0.0675,-0.999375
0.20375,0.9990625,-0.223125,-0.9996875,0.999375,-0.999375,-0.999375,0.9984375,0.0703125,-0.9996875
0.2078125,0.999375,-0.221875,-0.999375,0.9990625,-1.0,-0.99875,0.9996875,0.06625,-0.9990625
0.208125,0.9990625,-0.221875,-0.9996875,0.9996875,-1.0,-0.9990625,1.0,0.0640625,-0.9990625
0.208125,0.999375,-0.22375,-0.99875,0.9990625,-0.999375,-0.9996875,1.0,0.0646875,-0.999375
0.205625,1.0,-0.22875,-0.9996875,0.9996875,-0.9984375,-0.999375,0.999375,0.0628125,-0.9990625
0.2075,0.9990625,-0.23,-0.9990625,0.999375,-0.9990625,-0.999375,0.9996875,0.0646875,-0.9984375
0.2053125,0.999375,-0.226875,-0.999375,0.999375,-0.9984375,-1.0,0.9996875,0.0625,-0.9990625
0.206875,0.9996875,-0.2240625,-0.999375,0.9990625,-0.9984375,-1.0,0.9990625,0.0578125,-0.9990625
0.205625,0.9990625,-0.2265625,-1.0,0.999375,-0.9990625,-0.999375,0.99875,0.06125,-0.9984375
0.205625,0.9996875,-0.2259375,-0.999375,0.9996875,-0.99875,-0.999375,0.9984375,0.060625,-0.999375
0.2065625,0.9996875,-0.22625,-0.999375,0.9996875,-0.999375,-0.9990625,0.9990625,0.0621875,-0.999375
0.2065625,0.999375,-0.229375,-0.999375,0.999375,-0.9996875,-1.0,0.9990625,0.0659375,-0.9990625
0.205625,0.9996875,-0.231875,-0.9996875,0.999375,-1.0,-0.999375,0.999375,0.0675,-0.9996875
0.2078125,0.9996875,-0.2309375,-0.999375,1.0,-0.999375,-1.0,0.9984375,0.0715625,-0.999375
0.21,0.999375,-0.230625,-0.9996875,0.9996875,-0.999375,-1.0,0.9996875,0.0715625,-1.0
0.2078125,0.9990625,-0.2296875,-1.0,0.99875,-0.9996875,-0.9996875,0.999375,0.0759375,-0.9996875
0.2025,0.9996875,-0.2259375,-1.0,0.999375,-0.9990625,-0.9996875,0.999375,0.070625,-0.999375
0.1996875,0.9996875,-0.22375,-0.9990625,0.99875,-0.9996875,-0.999375,0.9996875,0.0703125,-1.0
0.20125,1.0,-0.219375,-0.998125,0.9996875,-0.9996875,-0.9996875,0.9996875,0.069375,-1.0
0.2009375,0.9990625,-0.2196875,-0.9978125,1.0,-0.999375,-0.9996875,1.0,0.0675,-0.9996875
0.1996875,0.999375,-0.225625,-0.9990625,1.0,-0.999375,-0.9996875,0.9996875,0.0659375,-0.9990625
0.1990625,0.9996875,-0.230625,-0.9978125,0.9996875,-1.0,-0.9996875,0.999375,0.0659375,-0.999375
0.1990625,0.9990625,-0.238125,-0.99875,0.9996875,-0.999375,-0.9990625,0.9990625,0.0653125,-0.9984375
0.201875,1.0,-0.2375,-0.999375,0.999375,-0.99875,-1.0,0.999375,0.06625,-0.999375
0.2053125,1.0,-0.240625,-0.9996875,0.9990625,-0.9978125,-0.9996875,0.999375,0.0634375,-0.998125
0.20875,0.9996875,-0.2409375,-0.9996875,0.99875,-1.0,-0.999375,0.9990625,0.0625,-0.999375
0.2075,1.0,-0.2390625,-0.9990625,0.99875,-1.0,-0.9996875,0.9996875,0.0615625,-0.9996875
0.2078125,0.999375,-0.238125,-0.99875,0.99875,-0.9996875,-0.998125,0.9996875,0.061875,-0.999375
0.2075,0.9996875,-0.2340625,-0.9990625,0.9978125,-0.9996875,-0.9990625,0.99875,0.059375,-0.9990625
0.2121875,0.9996875,-0.2371875,-0.9990625,0.998125,-0.999375,-0.9990625,0.9996875,0.0603125,-0.9996875
0.211875,0.9996875,-0.238125,-0.999375,0.9990625,-0.999375,-0.999375,0.9990625,0.0628125,-1.0
0.209375,1.0,-0.24125,-0.999375,0.99875,-0.9996875,-0.999375,0.9996875,0.061875,-0.99875
0.2084375,0.9996875,-0.2415625,-0.9984375,0.99875,-0.999375,-0.9990625,0.9996875,0.065625,-0.9990625
0.213125,0.9984375,-0.24,-0.9996875,0.9984375,-0.9990625,-0.99875,1.0,0.06625,-0.9996875
0.2134375,0.998125,-0.2396875,-0.9996875,0.9978125,-0.9990625,-0.999375,1.0,0.0715625,-0.9996875
0.216875,0.9984375,-0.238125,-0.9990625,0.99875,-0.9990625,-0.9990625,1.0,0.0703125,-1.0
0.2146875,0.9990625,-0.24125,-0.999375,0.9984375,-0.999375,-0.999375,0.9996875,0.07375,-0.999375
0.2171875,0.9990625,-0.2403125,-0.999375,0.99875,-0.9990625,-0.999375,0.9984375,0.075625,-0.9996875
0.2196875,0.9990625,-0.244375,-0.9996875,0.9996875,-0.9996875,-0.9996875,0.9990625,0.0746875,-0.999375
0.2209375,1.0,-0.2434375,-0.9996875,0.9990625,-0.9990625,-0.9996875,0.9978125,0.0740625,-0.9990625
0.2190625,0.9990625,-0.239375,-0.9990625,0.999375,-0.999375,-0.9996875,0.9984375,0.0728125,-0.9990625
0.22125,0.9996875,-0.2421875,-0.99875,0.999375,-0.9996875,-0.9990625,0.99875,0.069375,-1.0
0.2203125,0.999375,-0.2390625,-0.9978125,1.0,-0.9990625,-0.999375,0.998125,0.0675,-0.999375
0.220625,1.0,-0.2409375,-0.9996875,0.9996875,-0.9996875,-0.999375,0.9971875,0.0684375,-0.9996875
0.22125,0.9996875,-0.23625,-0.999375,0.99875,-1.0,-0.9990625,0.9984375,0.0634375,-1.0
0.2196875,0.999375,-0.2384375,-0.9990625,0.999375,-0.9996875,-0.999375,0.9996875,0.0621875,-0.9996875
0.220625,0.99875,-0.2378125,-0.999375,0.9996875,-0.9996875,-0.999375,0.9996875,0.0621875,-0.99875
0.2178125,0.9990625,-0.24,-0.99875,0.9990625,-0.9996875,-0.9990625,1.0,0.0646875,-0.9990625
0.2203125,0.9990625,-0.24125,-1.0,0.9996875,-0.9990625,-0.999375,0.998125,0.0625,-0.9984375
0.2221875,0.9996875,-0.2453125,-0.999375,0.9990625,-0.9990625,-0.9990625,0.99875,0.0646875,-0.99875
0.2228125,0.9984375,-0.2428125,-0.9996875,1.0,-0.9990625,-0.999375,0.9984375,0.069375,-0.99875
0.225,0.9984375,-0.24125,-0.999375,0.999375,-0.999375,-1.0,0.999375,0.069375,-0.999375
0.224375,0.9996875,-0.2440625,-0.999375,0.9990625,-0.9996875,-0.9996875,0.999375,0.065,-0.999375
0.2184375,0.9990625,-0.2446875,-0.999375,0.9984375,-1.0,-0.9996875,0.999375,0.0696875,-0.9996875
0.220625,0.999375,-0.245,-1.0,0.99875,-0.999375,-0.999375,0.99875,0.069375,-0.9996875
0.22,0.9984375,-0.24875,-1.0,0.9990625,-0.99875,-0.99875,0.9996875,0.073125,-0.999375
0.218125,0.999375,-0.25125,-0.99875,0.9990625,-0.99875,-0.999375,1.0,0.0753125,-0.9996875
0.21875,0.999375,-0.2496875,-1.0,0.9990625,-0.9990625,-0.9996875,0.9990625,0.07625,-0.9996875
0.2240625,1.0,-0.246875,-0.9996875,0.9996875,-0.99875,-0.9990625,0.9996875,0.070625,-1.0
0.221875,0.99875,-0.248125,-0.9990625,0.999375,-0.99875,-0.999375,0.9996875,0.07125,-0.9990625
0.216875,1.0,-0.248125,-1.0,0.998125,-0.9996875,-0.9990625,1.0,0.0684375,-0.999375
0.2128125,0.9990625,-0.24875,-0.99875,0.99875,-0.999375,-0.999375,0.999375,0.0703125,-0.9978125
0.2159375,0.999375,-0.2459375,-1.0,0.998125,-0.999375,-0.999375,0.999375,0.0703125,-0.9996875
0.215625,0.999375,-0.2396875,-1.0,0.9984375,-0.9990625,-0.9996875,1.0,0.07,-0.999375
0.2171875,0.999375,-0.2403125,-0.9996875,0.9984375,-0.9984375,-0.9996875,1.0,0.0728125,-1.0
0.2171875,0.9996875,-0.2403125,-0.9996875,0.999375,-0.9984375,-0.999375,0.9990625,0.069375,-0.9996875
0.2196875,0.9996875,-0.24,-0.9984375,0.999375,-0.999375,-0.9990625,0.9996875,0.068125,-0.9996875
0.2146875,0.999375,-0.2396875,-0.9990625,0.9996875,-0.9990625,-0.999375,0.9996875,0.0690625,-1.0
0.214375,0.9984375,-0.2390625,-1.0,0.999375,-0.9990625,-0.9996875,0.9990625,0.069375,-1.0
0.21375,0.9984375,-0.2440625,-0.99875,0.999375,-0.9984375,-0.999375,0.9996875,0.07,-0.9990625
0.2128125,0.998125,-0.2396875,-0.999375,1.0,-0.998125,-0.9996875,0.99875,0.068125,-0.9990625
0.2159375,0.99875,-0.233125,-1.0,1.0,-0.9984375,-0.9996875,0.999375,0.0703125,-0.9996875
0.2134375,0.9984375,-0.2334375,-0.9996875,0.9996875,-0.9996875,-0.9996875,1.0,0.070625,-0.9996875
0.2165625,0.9978125,-0.234375,-1.0,0.9996875,-1.0,-0.9996875,1.0,0.07125,-0.9996875
0.2178125,0.999375,-0.2328125,-1.0,0.99875,-1.0,-0.9990625,0.9996875,0.0759375,-0.999375
0.2175,0.9990625,-0.2340625,-0.999375,0.99875,-0.999375,-0.999375,0.9990625,0.0765625,-0.999375
0.2190625,0.99875,-0.2365625,-1.0,0.9984375,-0.999375,-0.9996875,0.9990625,0.0765625,-0.9996875
0.214375,0.9984375,-0.2371875,-0.9996875,0.9990625,-0.9975,-0.9996875,0.9996875,0.0765625,-0.999375
0.214375,0.9996875,-0.2371875,-0.9990625,0.9990625,-0.9984375,-0.9990625,0.9996875,0.0765625,-1.0
0.2109375,0.9996875,-0.2340625,-0.99875,0.9990625,-0.9990625,-0.999375,1.0,0.0784375,-0.9984375
0.2090625,1.0,-0.231875,-0.998125,0.9990625,-0.9984375,-0.999375,0.9996875,0.081875,-0.999375
0.2059375,1.0,-0.2353125,-0.9984375,0.9984375,-0.9990625,-0.999375,0.9996875,0.0821875,-0.9996875
0.2084375,0.999375,-0.2375,-0.999375,0.9978125,-0.999375,-0.99875,1.0,0.0815625,-0.9996875
0.205,0.9996875,-0.245,-0.9996875,0.99875,-0.9990625,-0.9996875,0.998125,0.0803125,-1.0
0.2015625,0.99875,-0.241875,-0.999375,0.9996875,-0.999375,-0.999375,0.9990625,0.085625,-0.999375
0.199375,0.999375,-0.2396875,-0.999375,0.9996875,-0.9996875,-0.99875,1.0,0.08625,-0.9996875
0.1990625,0.9996875,-0.239375,-0.9996875,0.9996875,-0.9996875,-0.9990625,0.9996875,0.089375,-0.9990625
0.200625,0.9996875,-0.243125,-1.0,0.999375,-1.0,-0.99875,0.999375,0.086875,-0.9996875
0.201875,0.999375,-0.24625,-1.0,0.9984375,-0.999375,-0.9990625,0.9978125,0.0884375,-0.9984375
0.19875,0.9996875,-0.2475,-0.9996875,0.99875,-0.9990625,-0.9990625,0.99875,0.0865625,-0.99875
0.1953125,0.99875,-0.245,-0.9990625,0.9996875,-0.999375,-0.9984375,0.99875,0.0865625,-0.999375
0.1978125,0.9990625,-0.2459375,-1.0,0.999375,-0.999375,-0.99875,0.9990625,0.0846875,-0.9990625
0.193125,0.9996875,-0.243125,-0.9990625,0.9990625,-0.9996875,-0.99875,0.9990625,0.08375,-0.999375
0.19,0.99875,-0.2428125,-0.9990625,0.999375,-0.999375,-0.9996875,0.99875,0.085,-0.9996875
0.18625,0.999375,-0.2415625,-0.9996875,0.99875,-0.9996875,-0.9996875,0.9984375,0.08125,-0.9990625
0.184375,0.998125,-0.2425,-0.9996875,0.998125,-0.9996875,-0.9996875,0.9984375,0.08,-0.9996875
0.1840625,0.9990625,-0.240625,-0.999375,0.9984375,-0.99875,-1.0,0.999375,0.078125,-0.999375
0.1840625,0.9996875,-0.2428125,-0.9990625,0.99875,-0.9990625,-1.0,0.9996875,0.078125,-0.99875
0.185625,0.9996875,-0.2425,-1.0,0.9996875,-1.0,-1.0,0.9990625,0.0775,-0.9990625
0.18375,0.9996875,-0.2459375,-1.0,1.0,-0.999375,-1.0,0.99875,0.079375,-1.0
0.19,0.999375,-0.2478125,-0.9996875,0.9996875,-0.9984375,-0.999375,0.999375,0.0815625,-0.999375
0.1909375,0.9990625,-0.24875,-0.9990625,0.999375,-0.9996875,-0.9990625,0.999375,0.08,-0.998125
0.188125,0.999375,-0.2534375,-0.999375,0.999375,-0.9996875,-0.9978125,0.9996875,0.0771875,-0.99875
0.1884375,0.9990625,-0.2540625,-0.99875,0.999375,-0.999375,-0.9975,0.99875,0.0778125,-0.999375
0.185,0.999375,-0.2540625,-0.99875,0.9990625,-0.9996875,-0.99875,0.9996875,0.080625,-0.9996875
0.1853125,0.999375,-0.2521875,-0.9990625,0.999375,-0.9996875,-0.9971875,0.9990625,0.076875,-0.999375
0.184375,0.999375,-0.2478125,-0.9996875,0.9996875,-0.9990625,-0.998125,0.9990625,0.0771875,-0.999375
0.1834375,0.9996875,-0.2496875,-0.9990625,0.9996875,-0.9996875,-0.999375,0.999375,0.078125,-0.99875
0.18625,0.999375,-0.248125,-0.9990625,0.999375,-0.999375,-0.9996875,0.9990625,0.075625,-0.9990625
0.186875,0.9996875,-0.24625,-0.99875,1.0,-0.9990625,-1.0,0.9990625,0.083125,-0.99875
0.1859375,0.9996875,-0.2428125,-0.9984375,1.0,-0.999375,-0.9990625,0.999375,0.0828125,-0.9996875
0.1875,0.9990625,-0.2465625,-0.999375,1.0,-0.998125,-0.9990625,0.999375,0.08625,-0.9990625
0.1875,0.999375,-0.2415625,-0.999375,0.999375,-0.998125,-0.9996875,0.9996875,0.0940625,-0.9990625
0.1871875,1.0,-0.241875,-1.0,0.99875,-0.9984375,-0.9990625,0.999375,0.0975,-0.9996875
0.183125,0.9990625,-0.2453125,-0.9996875,0.99875,-0.999375,-0.9990625,0.9996875,0.098125,-0.999375
0.185,0.99875,-0.2384375,-0.999375,0.999375,-0.9990625,-0.9990625,0.99875,0.0971875,-0.99875
0.1846875,0.998125,-0.2396875,-1.0,0.999375,-0.99875,-0.999375,0.9996875,0.0978125,-0.999375
0.1815625,0.9984375,-0.239375,-0.9996875,0.999375,-1.0,-0.999375,0.999375,0.0975,-0.99875
0.1803125,0.9990625,-0.24125,-0.9996875,0.9990625,-0.9996875,-0.999375,0.9996875,0.0990625,-0.998125
0.1784375,0.9990625,-0.2459375,-0.9990625,0.999375,-0.99875,-0.9990625,1.0,0.1015625,-0.99875
0.179375,0.999375,-0.2471875,-0.9990625,0.9996875,-0.99875,-0.9990625,0.9990625,0.1028125,-0.99875
0.1775,0.9996875,-0.24625,-0.999375,0.9990625,-0.99875,-0.9990625,0.9996875,0.1025,-0.999375
0.176875,0.999375,-0.24625,-1.0,0.9990625,-0.9990625,-0.999375,0.9996875,0.1034375,-0.9990625
0.1815625,0.999375,-0.2415625,-0.999375,0.99875,-0.99875,-0.9975,1.0,0.103125,-0.9990625
0.181875,0.9996875,-0.240625,-0.99875,0.9984375,-0.9990625,-0.998125,0.9990625,0.1053125,-0.999375
0.1821875,0.99875,-0.2440625,-0.99875,0.9984375,-0.999375,-0.998125,0.999375,0.1025,-0.999375
0.1790625,1.0,-0.2403125,-0.99875,0.9990625,-1.0,-0.99875,0.999375,0.106875,-0.9996875
0.178125,1.0,-0.241875,-0.99875,0.999375,-0.9996875,-0.9984375,0.9996875,0.109375,-0.9996875
0.181875,0.999375,-0.238125,-0.999375,0.9996875,-1.0,-0.999375,0.9996875,0.1103125,-0.999375
0.180625,0.999375,-0.23375,-0.9996875,1.0,-1.0,-0.9990625,1.0,0.1121875,-0.9996875
0.181875,0.999375,-0.231875,-0.9996875,0.999375,-0.9996875,-0.9996875,0.999375,0.114375,-0.9996875
0.1825,0.9990625,-0.23,-0.99875,0.9996875,-0.9996875,-0.99875,1.0,0.1146875,-1.0
0.18375,0.999375,-0.226875,-0.999375,0.9990625,-0.99875,-0.999375,0.9996875,0.1109375,-0.999375
0.1853125,0.9990625,-0.234375,-0.9996875,0.9984375,-0.99875,-0.9990625,0.99875,0.11375,-0.999375
0.1846875,0.999375,-0.233125,-0.9990625,0.9996875,-0.999375,-0.999375,0.999375,0.115625,-0.9996875
0.1796875,0.9996875,-0.235,-0.9996875,0.9996875,-0.999375,-0.9996875,0.9996875,0.1128125,-0.9996875
0.17875,0.999375,-0.2409375,-0.9990625,0.9996875,-1.0,-0.999375,0.9996875,0.110625,-0.9996875
0.18125,0.999375,-0.23875,-0.9996875,0.9996875,-0.9990625,-0.9990625,0.99875,0.11125,-0.9996875
0.1859375,0.9996875,-0.2375,-0.9984375,0.9996875,-0.9990625,-0.999375,0.9978125,0.109375,-0.9990625
0.1878125,0.9990625,-0.2359375,-0.9996875,0.99875,-0.99875,-0.999375,0.9984375,0.10875,-0.999375
0.1825,0.9996875,-0.235625,-0.999375,0.9984375,-0.999375,-0.99875,0.99875,0.11,-0.9990625
0.1828125,0.9996875,-0.2334375,-0.999375,0.9990625,-0.99875,-0.9984375,0.9984375,0.105,-0.9996875
0.1834375,0.99875,-0.23,-0.9996875,0.9990625,-0.9996875,-0.9990625,0.9990625,0.1071875,-0.99875
0.1796875,0.99875,-0.22875,-0.9996875,0.9996875,-1.0,-0.9996875,0.999375,0.1103125,-0.9996875
0.1778125,0.9984375,-0.224375,-0.9996875,0.9996875,-0.999375,-0.9996875,0.9996875,0.1078125,-0.9996875
0.1771875,0.9984375,-0.225625,-0.999375,0.99875,-1.0,-0.99875,0.999375,0.1096875,-0.9990625
0.1778125,0.999375,-0.2296875,-0.9996875,0.9990625,-0.9996875,-0.99875,0.999375,0.1109375,-1.0
0.1828125,0.9990625,-0.23,-0.9990625,0.9996875,-0.9996875,-0.9996875,0.9996875,0.1165625,-0.9990625
0.1815625,0.9990625,-0.234375,-0.9996875,0.9996875,-1.0,-0.9990625,1.0,0.11125,-0.9990625
0.18125,0.9996875,-0.24,-0.999375,0.999375,-0.9996875,-0.99875,0.999375,0.110625,-0.999375
0.1771875,0.999375,-0.24,-0.999375,0.9990625,-0.99875,-0.9996875,0.9990625,0.1096875,-0.9996875
0.176875,0.9990625,-0.240625,-0.999375,0.99875,-0.9990625,-0.9990625,0.999375,0.1084375,-0.999375
0.1790625,0.9996875,-0.24,-0.99875,0.999375,-0.9996875,-0.998125,0.9996875,0.1121875,-0.999375
0.1803125,0.9990625,-0.2384375,-0.99875,0.998125,-0.999375,-0.99875,0.9996875,0.1071875,-0.9990625
0.1796875,0.999375,-0.240625,-0.998125,0.99875,-0.9996875,-1.0,0.999375,0.10625,-0.9996875
0.179375,0.9996875,-0.245625,-0.9971875,0.9996875,-0.999375,-0.9990625,0.9990625,0.1084375,-0.9996875
0.17875,0.999375,-0.251875,-0.9984375,0.99875,-0.9996875,-0.9984375,0.99875,0.1115625,-0.9996875
0.1784375,0.9996875,-0.2509375,-0.9990625,0.9984375,-0.9990625,-0.99875,0.999375,0.10875,-0.9996875
0.1796875,0.9996875,-0.2475,-0.999375,0.99875,-0.9990625,-0.999375,0.999375,0.108125,-0.9996875
0.18,0.9996875,-0.2453125,-1.0,0.9990625,-0.9996875,-0.9990625,0.9990625,0.1115625,-0.999375
0.1846875,0.9990625,-0.239375,-0.9996875,0.9984375,-0.9996875,-0.99875,0.9984375,0.1084375,-0.9984375
0.1809375,0.999375,-0.238125,-0.999375,0.9996875,-0.999375,-0.9996875,0.999375,0.10875,-0.9996875
0.1753125,1.0,-0.239375,-0.9990625,0.999375,-0.99875,-0.9990625,0.9990625,0.109375,-0.9996875
0.17375,1.0,-0.23375,-0.99875,0.9990625,-0.999375,-0.9990625,0.99875,0.10875,-0.9996875
0.1696875,0.9990625,-0.235,-0.9996875,0.99875,-0.9996875,-0.9984375,0.9990625,0.1109375,-0.9990625
0.1696875,0.99875,-0.231875,-1.0,0.9990625,-0.9996875,-0.9990625,0.9990625,0.111875,-0.9990625
0.1725,0.998125,-0.2321875,-1.0,0.99875,-1.0,-0.998125,0.999375,0.1109375,-0.99875
0.1703125,1.0,-0.2328125,-0.999375,0.9996875,-0.9990625,-0.9984375,0.998125,0.10625,-0.9978125
0.1703125,1.0,-0.2315625,-0.9996875,0.9990625,-0.999375,-0.9990625,0.998125,0.1078125,-0.999375
0.169375,0.9996875,-0.2321875,-0.99875,0.9990625,-0.99875,-0.9990625,0.9990625,0.1075,-0.9990625
0.168125,0.9996875,-0.231875,-0.9990625,1.0,-0.9996875,-0.999375,0.99875,0.1071875,-0.9990625
0.1653125,0.9996875,-0.231875,-0.99875,1.0,-1.0,-0.9996875,0.999375,0.11375,-0.9990625
0.161875,0.9990625,-0.2334375,-1.0,0.99875,-0.9996875,-0.9996875,0.99875,0.1090625,-0.9990625
0.156875,0.999375,-0.2303125,-0.999375,0.9984375,-0.999375,-0.9996875,0.9990625,0.1078125,-0.9990625
0.15875,0.99875,-0.22875,-0.9990625,0.999375,-0.9996875,-0.9990625,0.999375,0.1046875,-0.9996875
0.1553125,0.9996875,-0.2303125,-0.9990625,0.999375,-0.9990625,-0.9990625,0.9996875,0.103125,-0.99875
0.15375,0.9996875,-0.22625,-0.9990625,0.9990625,-0.9990625,-0.9990625,0.999375,0.0996875,-0.9990625
0.153125,0.9990625,-0.226875,-0.9996875,0.9990625,-0.999375,-0.99875,0.99875,0.0965625,-0.9990625
0.1528125,0.9996875,-0.2228125,-0.999375,0.99875,-0.999375,-0.999375,0.99875,0.094375,-0.9996875
0.155625,0.9996875,-0.2234375,-0.9990625,0.99875,-0.9996875,-0.9990625,0.999375,0.0934375,-0.9990625
0.1565625,1.0,-0.224375,-0.9990625,0.9996875,-0.9996875,-0.999375,0.9990625,0.0978125,-0.9996875
0.154375,0.999375,-0.225,-0.999375,0.9996875,-0.999375,-0.999375,0.9990625,0.0975,-0.9990625
0.1603125,0.999375,-0.2271875,-0.99875,0.99875,-1.0,-0.999375,0.9990625,0.094375,-0.9990625
0.1628125,0.9990625,-0.2253125,-0.9990625,0.99875,-0.9996875,-0.9996875,0.999375,0.0890625,-0.9996875
0.1659375,1.0,-0.2253125,-0.9996875,0.999375,-0.999375,-0.9996875,0.999375,0.083125,-0.9996875
0.163125,0.9996875,-0.2209375,-0.999375,0.9990625,-1.0,-1.0,0.999375,0.08875,-0.9990625
0.160625,0.999375,-0.2221875,-0.9984375,0.99875,-0.9996875,-1.0,1.0,0.089375,-0.99875
0.1615625,1.0,-0.2209375,-0.9978125,1.0,-0.9996875,-1.0,0.999375,0.0909375,-0.9990625
0.161875,1.0,-0.22125,-0.998125,1.0,-0.999375,-0.9990625,0.999375,0.09625,-0.999375
0.161875,0.9996875,-0.2165625,-0.9996875,0.9996875,-0.9996875,-0.9996875,0.9996875,0.0971875,-0.9996875
0.16625,0.999375,-0.216875,-0.999375,0.9996875,-0.9990625,-0.9996875,0.999375,0.09625,-0.9990625
0.1678125,0.9996875,-0.22125,-0.9996875,0.999375,-0.9996875,-0.9996875,1.0,0.09375,-0.999375
0.1721875,0.999375,-0.2203125,-0.9990625,0.999375,-0.9996875,-0.9990625,1.0,0.09625,-0.999375
0.1715625,0.9996875,-0.21625,-0.999375,0.999375,-1.0,-0.9990625,0.999375,0.093125,-0.999375
0.1690625,0.9996875,-0.21875,-0.9990625,0.999375,-0.9996875,-0.9996875,0.9984375,0.088125,-0.9990625
0.169375,0.999375,-0.2228125,-0.9996875,0.99875,-1.0,-0.9996875,0.9984375,0.0875,-0.9990625
0.16875,0.99875,-0.226875,-0.9990625,0.99875,-0.9996875,-0.999375,0.9984375,0.0871875,-0.9996875
0.1725,0.999375,-0.2275,-0.9990625,0.999375,-0.99875,-0.999375,0.99875,0.0859375,-0.9996875
0.1690625,1.0,-0.221875,-0.9996875,0.9996875,-0.9990625,-0.999375,0.99875,0.085625,-1.0
0.17,0.99875,-0.218125,-0.9990625,0.999375,-0.9996875,-0.999375,0.9996875,0.0865625,-0.999375
0.1709375,0.9996875,-0.2159375,-0.999375,1.0,-0.9990625,-0.9984375,0.999375,0.0884375,-1.0
0.1725,0.999375,-0.219375,-0.999375,0.999375,-0.999375,-0.9990625,0.999375,0.09,-0.999375
0.1709375,0.9996875,-0.2190625,-0.999375,0.999375,-0.999375,-0.999375,0.99875,0.095625,-0.9990625
0.1709375,1.0,-0.214375,-0.9990625,0.9996875,-0.9996875,-0.9990625,0.9996875,0.095625,-0.9990625
0.1728125,0.9996875,-0.2171875,-0.9990625,0.9990625,-0.9996875,-0.9990625,0.999375,0.09375,-0.9990625
0.1665625,0.99875,-0.2175,-0.9990625,0.9984375,-0.9990625,-0.999375,1.0,0.0921875,-0.9978125
0.1659375,0.9996875,-0.2178125,-0.9984375,0.9990625,-0.99875,-0.999375,0.9990625,0.094375,-0.9975
