m1,m2,m3,m4,m5,m6,m7,m8,m9,m10
-0.81125,-0.16125,-0.6025,-0.21875,-0.2875,0.695,-0.56,-0.8,-0.1475,-0.06
-0.82,-0.16625,-0.63125,-0.21125,-0.3025,0.66375,-0.58125,-0.81875,-0.15,-0.07875
-0.81375,-0.19875,-0.63125,-0.19625,-0.33625,0.685,-0.6275,-0.83125,-0.15625,-0.07
-0.755,-0.185,-0.6425,-0.19,-0.33875,0.69125,-0.62,-0.8425,-0.215,-0.09625
-0.77,-0.18125,-0.62375,-0.2,-0.33125,0.70375,-0.59375,-0.84875,-0.19875,-0.09875
-0.78875,-0.17875,-0.61875,-0.1825,-0.3125,0.72,-0.5925,-0.835,-0.205,-0.0875
-0.79625,-0.16,-0.64125,-0.15125,-0.31375,0.74,-0.60625,-0.85,-0.19375,-0.11
-0.7925,-0.1525,-0.63375,-0.1025,-0.2775,0.755,-0.5925,-0.83375,-0.2,-0.125
-0.78,-0.21,-0.61,-0.12625,-0.255,0.79375,-0.59625,-0.82625,-0.17375,-0.115
-0.78375,-0.20125,-0.59625,-0.15125,-0.23375,0.78875,-0.6075,-0.81875,-0.1775,-0.1
-0.81,-0.2125,-0.57,-0.125,-0.2925,0.775,-0.62375,-0.8375,-0.18125,-0.10125
-0.8025,-0.195,-0.58625,-0.17875,-0.27625,0.78625,-0.61125,-0.8175,-0.145,-0.0875
-0.80625,-0.225,-0.605,-0.19375,-0.3025,0.7675,-0.58375,-0.83,-0.1475,-0.0675
-0.81375,-0.2475,-0.60625,-0.20125,-0.28125,0.78125,-0.59125,-0.8525,-0.15375,-0.03
-0.8025,-0.23375,-0.59625,-0.23625,-0.31125,0.80875,-0.60625,-0.83125,-0.17125,-0.03625
-0.79625,-0.23,-0.61,-0.22875,-0.2775,0.78625,-0.55375,-0.7975,-0.16125,-0.03375
-0.8175,-0.2525,-0.6125,-0.2175,-0.31,0.78125,-0.55375,-0.79625,-0.1925,-0.03
-0.81125,-0.245,-0.62125,-0.2275,-0.315,0.76375,-0.53875,-0.78625,-0.155,0.00875
-0.80125,-0.2525,-0.57875,-0.1875,-0.30875,0.8,-0.56,-0.755,-0.12375,0.0
-0.8125,-0.255,-0.58375,-0.20875,-0.33,0.80375,-0.5575,-0.78,-0.115,0.015
-0.82375,-0.25,-0.58,-0.21875,-0.32,0.82125,-0.54375,-0.7825,-0.09,0.03125
-0.78125,-0.21125,-0.58375,-0.22125,-0.30625,0.8275,-0.53625,-0.7625,-0.0625,0.04625
-0.8,-0.2275,-0.5825,-0.22125,-0.3225,0.7925,-0.4875,-0.74875,-0.0475,0.04875
-0.80375,-0.23875,-0.5725,-0.22875,-0.32875,0.815,-0.49625,-0.76875,-0.0475,0.03625
-0.80125,-0.2375,-0.59375,-0.24125,-0.3275,0.8375,-0.46375,-0.745,-0.04375,0.0425
-0.81375,-0.22,-0.57875,-0.235,-0.32375,0.8475,-0.47625,-0.75875,-0.005,0.0275
-0.83375,-0.23,-0.6075,-0.24125,-0.35375,0.825,-0.47625,-0.75,0.02875,0.005
-0.81375,-0.23375,-0.60625,-0.20875,-0.3575,0.82625,-0.49,-0.76625,0.00625,-0.00875
-0.81875,-0.21625,-0.6,-0.23375,-0.365,0.81375,-0.48875,-0.72875,0.0275,0.025
-0.7925,-0.225,-0.62,-0.2025,-0.36625,0.8225,-0.46125,-0.75,0.01125,0.04375
-0.805,-0.23,-0.6,-0.18375,-0.38375,0.8,-0.505,-0.76,-0.0075,0.0425
-0.83625,-0.2075,-0.61875,-0.185,-0.39625,0.81,-0.4975,-0.76875,-0.005,0.02
-0.79875,-0.21125,-0.60125,-0.18125,-0.3925,0.81125,-0.5175,-0.7675,0.00875,0.0325
-0.7325,-0.235,-0.645,-0.19125,-0.42875,0.7825,-0.495,-0.765,-0.01625,0.00875
-0.7425,-0.205,-0.65125,-0.25375,-0.38625,0.75125,-0.49625,-0.755,-0.00375,0.0525
-0.73125,-0.22375,-0.61375,-0.245,-0.3975,0.7475,-0.52875,-0.73,0.00875,0.07375
-0.72,-0.255,-0.6225,-0.23375,-0.3875,0.75375,-0.5525,-0.655,-0.03875,0.09
-0.7375,-0.245,-0.5675,-0.25,-0.395,0.78125,-0.56,-0.62,-0.0375,0.0825
-0.71,-0.23125,-0.54875,-0.26625,-0.42125,0.815,-0.56625,-0.61375,-0.05875,0.09
-0.6825,-0.27125,-0.5575,-0.21375,-0.4325,0.7775,-0.535,-0.60625,-0.03875,0.1175
-0.665,-0.2775,-0.54125,-0.24375,-0.43125,0.825,-0.54125,-0.61,-0.04375,0.10625
-0.6625,-0.2925,-0.55125,-0.25875,-0.4275,0.7975,-0.535,-0.69,-0.07,0.0675
-0.7025,-0.3225,-0.56875,-0.30125,-0.43125,0.81,-0.515,-0.7,-0.01375,0.09625
-0.69375,-0.30625,-0.61125,-0.29625,-0.42125,0.81875,-0.495,-0.705,0.02,0.09625
-0.67625,-0.3175,-0.64,-0.29375,-0.41,0.81375,-0.52625,-0.69375,-0.0225,0.10125
-0.6875,-0.315,-0.64375,-0.34,-0.4475,0.7825,-0.49125,-0.7325,-0.04,0.15
-0.68625,-0.28625,-0.63125,-0.3975,-0.46,0.79125,-0.495,-0.76125,-0.09625,0.175
-0.66375,-0.265,-0.645,-0.3975,-0.45375,0.7825,-0.54375,-0.78125,-0.10625,0.20125
-0.6325,-0.26875,-0.65125,-0.43875,-0.48,0.8225,-0.52875,-0.75375,-0.07875,0.24625
-0.6425,-0.24625,-0.6275,-0.42,-0.50125,0.8175,-0.53875,-0.77875,-0.05125,0.2325
-0.67375,-0.24375,-0.635,-0.43625,-0.52125,0.8225,-0.51375,-0.78,-0.02375,0.25
-0.66375,-0.26375,-0.645,-0.4525,-0.51,0.7625,-0.5225,-0.765,-0.01625,0.2525
-0.70125,-0.25625,-0.64,-0.46375,-0.45,0.7275,-0.55,-0.7575,-0.0325,0.235
-0.73125,-0.21125,-0.65875,-0.4625,-0.44875,0.72875,-0.5625,-0.7425,0.015,0.24625
-0.72125,-0.21125,-0.63625,-0.4875,-0.44375,0.76375,-0.55875,-0.78625,0.01125,0.24625
-0.71,-0.1975,-0.63375,-0.47125,-0.41625,0.77875,-0.53125,-0.7525,0.00375,0.25625
-0.725,-0.22,-0.63875,-0.51,-0.38125,0.76375,-0.49875,-0.77375,0.0075,0.2675
-0.71375,-0.20875,-0.64875,-0.51875,-0.3375,0.75125,-0.49625,-0.7625,0.015,0.25
-0.6925,-0.25125,-0.64375,-0.53625,-0.33125,0.7575,-0.49125,-0.765,0.0025,0.255
-0.66,-0.225,-0.65375,-0.5575,-0.355,0.78,-0.475,-0.78125,-0.03875,0.25625
-0.66,-0.26625,-0.6475,-0.55,-0.35875,0.79125,-0.43625,-0.8025,-0.04125,0.28625
-0.7175,-0.25625,-0.6825,-0.54,-0.3725,0.77375,-0.45375,-0.785,-0.06875,0.3225
-0.7075,-0.22875,-0.65,-0.54875,-0.40125,0.7825,-0.4375,-0.775,-0.075,0.33875
-0.71875,-0.26125,-0.63875,-0.56375,-0.4375,0.78625,-0.44375,-0.775,-0.08375,0.305
-0.75375,-0.29875,-0.6225,-0.59125,-0.485,0.7575,-0.43375,-0.76875,-0.07875,0.27125
-0.76375,-0.3175,-0.62625,-0.64625,-0.50625,0.76375,-0.41375,-0.7625,-0.07375,0.31375
-0.74875,-0.29,-0.6175,-0.63625,-0.48875,0.795,-0.3675,-0.7775,-0.0625,0.305
-0.72625,-0.31125,-0.63375,-0.63875,-0.49,0.80875,-0.36625,-0.78375,-0.0975,0.3425
-0.72,-0.30375,-0.63375,-0.6225,-0.515,0.79625,-0.35,-0.815,-0.08,0.3525
-0.70375,-0.345,-0.62875,-0.62875,-0.5,0.80375,-0.37375,-0.81375,-0.05875,0.365
-0.695,-0.38,-0.6225,-0.6325,-0.52125,0.83375,-0.42625,-0.8225,-0.05375,0.425
-0.6875,-0.36875,-0.61375,-0.64125,-0.51375,0.84375,-0.42125,-0.835,-0.045,0.44125
-0.71375,-0.35,-0.6275,-0.64125,-0.47375,0.8325,-0.41125,-0.80625,-0.04,0.4275
-0.7075,-0.34375,-0.595,-0.65,-0.4475,0.84625,-0.405,-0.8125,-0.04875,0.40375
-0.67625,-0.31375,-0.62875,-0.67,-0.46875,0.84875,-0.4125,-0.8175,-0.015,0.4175
-0.65625,-0.29625,-0.6475,-0.65375,-0.43,0.8525,-0.41125,-0.8375,-0.02875,0.38
-0.66,-0.33,-0.645,-0.67125,-0.47125,0.86,-0.395,-0.8075,-0.02375,0.38125
-0.63875,-0.30625,-0.63875,-0.70125,-0.47,0.84,-0.375,-0.82625,-0.0225,0.36875
-0.63875,-0.31375,-0.605,-0.64,-0.46375,0.8175,-0.35,-0.83,-0.0175,0.3825
-0.62125,-0.30375,-0.585,-0.65625,-0.46875,0.825,-0.36,-0.80375,-0.0325,0.405
-0.645,-0.28375,-0.59625,-0.625,-0.4375,0.82625,-0.3625,-0.8325,-0.04,0.37875
-0.68375,-0.28875,-0.56375,-0.64875,-0.47125,0.81625,-0.4025,-0.805,-0.0525,0.36125
-0.715,-0.3175,-0.59875,-0.65,-0.49625,0.82375,-0.41125,-0.815,-0.05,0.36875
-0.72625,-0.33125,-0.57875,-0.615,-0.48625,0.8125,-0.40375,-0.82625,-0.0225,0.3425
-0.72375,-0.34125,-0.57875,-0.5975,-0.48375,0.835,-0.43125,-0.835,-0.03,0.36875
-0.74,-0.34375,-0.5475,-0.55875,-0.46125,0.83375,-0.44125,-0.875,-0.0425,0.36875
-0.76625,-0.3475,-0.5775,-0.53125,-0.455,0.82,-0.42125,-0.87375,-0.06125,0.34625
-0.74875,-0.35,-0.58875,-0.51625,-0.465,0.80125,-0.4475,-0.8825,-0.06125,0.30375
-0.72375,-0.35875,-0.59375,-0.56,-0.47,0.7825,-0.44625,-0.85,-0.04625,0.2775
-0.70375,-0.37,-0.575,-0.55125,-0.51125,0.8,-0.47125,-0.82625,-0.03875,0.25875
-0.68625,-0.36875,-0.59375,-0.5325,-0.49,0.8175,-0.465,-0.81625,-0.0425,0.245
-0.6975,-0.38125,-0.6175,-0.55,-0.47125,0.79875,-0.4575,-0.75375,-0.06875,0.26625
-0.68625,-0.38125,-0.61625,-0.57375,-0.48375,0.795,-0.47125,-0.75375,-0.07125,0.245
-0.68875,-0.35,-0.61125,-0.59,-0.45625,0.76,-0.4775,-0.76375,-0.075,0.2375
-0.6975,-0.36,-0.57625,-0.5825,-0.46875,0.75625,-0.48875,-0.77125,-0.0775,0.205
-0.695,-0.405,-0.55125,-0.60125,-0.51125,0.785,-0.51375,-0.78125,-0.07125,0.23
-0.66125,-0.39,-0.5825,-0.5925,-0.515,0.795,-0.50375,-0.78,-0.09125,0.2725
-0.68625,-0.36375,-0.58875,-0.60125,-0.5,0.815,-0.48625,-0.78625,-0.0675,0.28
-0.67875,-0.375,-0.60875,-0.58375,-0.5225,0.81125,-0.4975,-0.78625,-0.04875,0.2525
-0.72,-0.36625,-0.60125,-0.5925,-0.535,0.79625,-0.48125,-0.78,-0.03625,0.24125
-0.69,-0.33125,-0.635,-0.5625,-0.5175,0.79875,-0.48,-0.77,-0.02,0.25
-0.67375,-0.35,-0.5975,-0.56625,-0.49875,0.8075,-0.47875,-0.77625,-0.0725,0.26375
-0.69125,-0.37,-0.58875,-0.52875,-0.53,0.81,-0.52625,-0.7425,-0.1025,0.2825
-0.68125,-0.35125,-0.58625,-0.5075,-0.5425,0.7825,-0.505,-0.755,-0.10375,0.26625
-0.67875,-0.36375,-0.595,-0.47875,-0.555,0.79875,-0.5125,-0.715,-0.09625,0.25125
-0.68,-0.38125,-0.59375,-0.48875,-0.55375,0.78375,-0.48125,-0.75625,-0.1275,0.25875
-0.65875,-0.39875,-0.63125,-0.5425,-0.5475,0.76125,-0.4425,-0.75125,-0.12125,0.24875
-0.68375,-0.39125,-0.64625,-0.54,-0.56375,0.705,-0.49,-0.76875,-0.13,0.255
-0.69125,-0.39125,-0.6225,-0.4975,-0.56875,0.70375,-0.50625,-0.74375,-0.0825,0.2725
-0.68625,-0.3675,-0.6125,-0.47125,-0.61375,0.70125,-0.4775,-0.75875,-0.07625,0.29
-0.7025,-0.4175,-0.59875,-0.46,-0.62875,0.7,-0.48875,-0.77875,-0.0825,0.28625
-0.6925,-0.39375,-0.5875,-0.49375,-0.60875,0.70875,-0.465,-0.7425,-0.085,0.28
-0.69875,-0.3875,-0.6075,-0.4875,-0.61375,0.69625,-0.445,-0.73875,-0.07875,0.26375
-0.705,-0.29625,-0.58375,-0.46375,-0.58625,0.6825,-0.41375,-0.73375,-0.01375,0.27375
-0.67875,-0.30625,-0.58,-0.42625,-0.55875,0.6875,-0.3975,-0.73625,-0.04125,0.25125
-0.6925,-0.29,-0.615,-0.365,-0.5825,0.6825,-0.4025,-0.74875,-0.04875,0.23875
-0.71125,-0.28625,-0.62125,-0.33375,-0.57,0.71,-0.43875,-0.7325,-0.06375,0.2425
-0.69625,-0.31125,-0.62375,-0.37375,-0.59375,0.69625,-0.40125,-0.74125,-0.08625,0.23125
-0.71375,-0.31625,-0.6675,-0.3975,-0.61875,0.6975,-0.44625,-0.7525,-0.0825,0.25375
-0.71125,-0.29625,-0.655,-0.40875,-0.6275,0.71,-0.40625,-0.77,-0.1075,0.265
-0.69375,-0.34625,-0.6875,-0.39125,-0.63625,0.6925,-0.41,-0.7875,-0.125,0.295
-0.7025,-0.36,-0.7225,-0.38,-0.63375,0.7075,-0.4125,-0.77125,-0.14,0.33875
-0.68375,-0.3325,-0.67,-0.38625,-0.61875,0.69625,-0.4225,-0.77125,-0.13625,0.35
-0.6825,-0.3075,-0.68375,-0.38375,-0.5975,0.695,-0.39875,-0.77,-0.135,0.32875
-0.6725,-0.28,-0.68125,-0.38625,-0.59875,0.72,-0.38125,-0.7975,-0.11375,0.355
-0.65125,-0.28,-0.665,-0.4025,-0.58625,0.71,-0.375,-0.8025,-0.135,0.3675
-0.70375,-0.25375,-0.6625,-0.40875,-0.57875,0.695,-0.4275,-0.785,-0.15625,0.38125
-0.705,-0.24,-0.62625,-0.425,-0.55125,0.6875,-0.4125,-0.79125,-0.1625,0.37
-0.74,-0.22875,-0.615,-0.43125,-0.53,0.67375,-0.43625,-0.7925,-0.12125,0.37
-0.715,-0.235,-0.59625,-0.395,-0.55,0.65,-0.4325,-0.78625,-0.1175,0.325
-0.7275,-0.2525,-0.6125,-0.3675,-0.60375,0.69,-0.46625,-0.815,-0.1,0.3475
-0.7475,-0.23875,-0.65125,-0.3575,-0.62,0.7,-0.4775,-0.8025,-0.12125,0.38125
-0.7675,-0.185,-0.675,-0.3925,-0.56875,0.67625,-0.4875,-0.8,-0.1175,0.4025
-0.795,-0.18,-0.6675,-0.3975,-0.59625,0.68375,-0.475,-0.79125,-0.11375,0.3825
-0.78625,-0.155,-0.60875,-0.38,-0.62125,0.67875,-0.465,-0.78875,-0.15875,0.36125
-0.79875,-0.165,-0.5975,-0.40625,-0.6125,0.70125,-0.47125,-0.77875,-0.1625,0.36125
-0.795,-0.18,-0.59875,-0.41,-0.58125,0.735,-0.4925,-0.775,-0.1575,0.35
-0.765,-0.21875,-0.615,-0.39,-0.56625,0.755,-0.5075,-0.79125,-0.1625,0.35625
-0.7875,-0.21125,-0.63375,-0.36375,-0.56875,0.7475,-0.53,-0.79875,-0.14625,0.35
-0.78875,-0.21125,-0.6475,-0.37375,-0.57,0.79,-0.50625,-0.80625,-0.13875,0.41
-0.7975,-0.22875,-0.6425,-0.38875,-0.59125,0.78125,-0.52375,-0.8075,-0.1025,0.42875
-0.80375,-0.2225,-0.6325,-0.36875,-0.61,0.78625,-0.50625,-0.8075,-0.0875,0.4475
-0.7775,-0.18375,-0.61625,-0.36,-0.59875,0.83,-0.4975,-0.7925,-0.10125,0.42125
-0.80375,-0.17,-0.61625,-0.32375,-0.545,0.825,-0.52,-0.8075,-0.10875,0.39625
-0.81125,-0.15375,-0.62,-0.27375,-0.55125,0.83125,-0.47,-0.84375,-0.10625,0.37625
-0.78625,-0.145,-0.6275,-0.26125,-0.5475,0.82125,-0.45,-0.84375,-0.135,0.35125
-0.80125,-0.12125,-0.62875,-0.27625,-0.54625,0.81625,-0.45625,-0.84,-0.18125,0.3375
-0.79,-0.11875,-0.62,-0.28625,-0.52875,0.82125,-0.445,-0.805,-0.22125,0.36875
-0.79125,-0.12,-0.62875,-0.3175,-0.53,0.81875,-0.3925,-0.795,-0.17125,0.33125
-0.8225,-0.1175,-0.6125,-0.335,-0.5325,0.76625,-0.39125,-0.81125,-0.20625,0.3625
-0.82625,-0.145,-0.59375,-0.36125,-0.51,0.75,-0.4175,-0.82125,-0.24,0.38
-0.80625,-0.14875,-0.60875,-0.36125,-0.52375,0.74625,-0.4425,-0.86875,-0.195,0.39375
-0.77125,-0.1325,-0.60125,-0.3825,-0.545,0.77125,-0.43125,-0.83625,-0.18375,0.385
-0.785,-0.17625,-0.60375,-0.41125,-0.5525,0.77375,-0.4425,-0.845,-0.20125,0.335
-0.76375,-0.17125,-0.58625,-0.45125,-0.57,0.8025,-0.40375,-0.82375,-0.195,0.32625
-0.79125,-0.15875,-0.59375,-0.44125,-0.525,0.795,-0.39,-0.815,-0.15,0.375
-0.7925,-0.1875,-0.5575,-0.4175,-0.53875,0.81375,-0.34375,-0.8075,-0.16125,0.34875
-0.7675,-0.17,-0.5525,-0.4325,-0.54125,0.84125,-0.33375,-0.80875,-0.1725,0.38875
-0.76625,-0.21125,-0.5325,-0.41375,-0.52125,0.86125,-0.325,-0.82125,-0.175,0.3975
-0.7725,-0.2425,-0.515,-0.4375,-0.49125,0.88375,-0.33375,-0.79375,-0.15375,0.40125
-0.78625,-0.2425,-0.5,-0.41375,-0.4975,0.85625,-0.33625,-0.81,-0.12375,0.39
-0.79125,-0.2575,-0.52625,-0.42875,-0.5,0.7975,-0.31625,-0.79,-0.155,0.42
-0.78125,-0.22375,-0.525,-0.41875,-0.48375,0.8125,-0.35375,-0.795,-0.185,0.39
-0.765,-0.23375,-0.5425,-0.40875,-0.5125,0.815,-0.37,-0.815,-0.18,0.40625
-0.735,-0.22625,-0.55375,-0.4225,-0.52375,0.8025,-0.39375,-0.79375,-0.18,0.4175
-0.7325,-0.24375,-0.5575,-0.4425,-0.52625,0.8025,-0.415,-0.7925,-0.1275,0.4275
-0.73875,-0.22375,-0.54375,-0.44375,-0.51625,0.835,-0.41,-0.80125,-0.11625,0.40875
-0.7475,-0.25125,-0.50375,-0.40625,-0.52625,0.8475,-0.38375,-0.845,-0.08375,0.41875
-0.74625,-0.24625,-0.4775,-0.42375,-0.55,0.845,-0.385,-0.83625,-0.09,0.4225
-0.74125,-0.22,-0.46,-0.485,-0.52,0.79375,-0.385,-0.8175,-0.14625,0.44875
-0.71625,-0.24,-0.41125,-0.4625,-0.545,0.81875,-0.36625,-0.8225,-0.145,0.4425
-0.70625,-0.245,-0.41375,-0.445,-0.555,0.80375,-0.3675,-0.82375,-0.16625,0.45125
-0.705,-0.25,-0.44,-0.4675,-0.555,0.79625,-0.36875,-0.7775,-0.18125,0.44375
-0.7225,-0.24125,-0.4875,-0.505,-0.56875,0.78875,-0.3925,-0.81,-0.175,0.47875
-0.7525,-0.26875,-0.4325,-0.50375,-0.57375,0.7825,-0.4125,-0.79375,-0.1925,0.48875
-0.715,-0.25875,-0.3825,-0.4975,-0.55875,0.78625,-0.435,-0.815,-0.165,0.435
-0.72125,-0.23375,-0.38125,-0.49,-0.5875,0.76875,-0.4,-0.80875,-0.1475,0.50125
-0.72375,-0.22375,-0.35875,-0.47375,-0.5625,0.7225,-0.365,-0.77,-0.1525,0.5325
-0.73,-0.20625,-0.3925,-0.4,-0.56375,0.72375,-0.335,-0.7775,-0.185,0.555
-0.70375,-0.2025,-0.4075,-0.40125,-0.545,0.7275,-0.35375,-0.795,-0.1375,0.5875
-0.6825,-0.225,-0.4425,-0.415,-0.5325,0.74,-0.315,-0.7875,-0.18625,0.59125
-0.66375,-0.21375,-0.42625,-0.46,-0.5425,0.73875,-0.2925,-0.80875,-0.17375,0.59375
-0.6875,-0.24875,-0.44375,-0.45875,-0.53875,0.75375,-0.2875,-0.8025,-0.20625,0.58
-0.67625,-0.26625,-0.445,-0.47125,-0.54,0.79375,-0.3175,-0.81625,-0.195,0.615
-0.66875,-0.26875,-0.415,-0.49,-0.52375,0.79875,-0.32625,-0.82625,-0.19,0.585
-0.685,-0.29375,-0.39875,-0.45625,-0.51625,0.79,-0.31375,-0.81125,-0.18125,0.57625
-0.68,-0.31625,-0.39375,-0.435,-0.4975,0.7775,-0.30375,-0.8075,-0.18,0.585
-0.72375,-0.30125,-0.39,-0.47375,-0.485,0.785,-0.28375,-0.78375,-0.18875,0.58125
-0.7075,-0.295,-0.335,-0.45125,-0.4875,0.76125,-0.2725,-0.7925,-0.17125,0.58625
-0.72625,-0.3025,-0.355,-0.44,-0.5275,0.765,-0.305,-0.74625,-0.18375,0.5775
-0.6875,-0.29625,-0.36625,-0.4325,-0.53875,0.7425,-0.33125,-0.74875,-0.16375,0.5575
-0.69625,-0.36125,-0.3725,-0.43875,-0.505,0.7575,-0.3275,-0.77875,-0.19875,0.52875
-0.69625,-0.34,-0.3975,-0.46125,-0.47375,0.73,-0.29875,-0.795,-0.1825,0.5225
-0.71125,-0.3025,-0.41375,-0.4525,-0.48,0.72625,-0.27625,-0.80875,-0.21375,0.4575
-0.7125,-0.3325,-0.445,-0.40625,-0.47875,0.77125,-0.25,-0.79625,-0.23,0.4925
-0.665,-0.32375,-0.46625,-0.3925,-0.46625,0.76625,-0.24125,-0.8,-0.215,0.4575
-0.6575,-0.32125,-0.47375,-0.365,-0.475,0.77625,-0.2675,-0.79375,-0.20375,0.455
-0.69625,-0.3675,-0.4675,-0.39125,-0.50625,0.7925,-0.26875,-0.80125,-0.2075,0.44875
-0.69875,-0.35875,-0.445,-0.36125,-0.50375,0.78,-0.285,-0.81625,-0.24625,0.475
-0.68875,-0.36,-0.445,-0.3275,-0.4775,0.76125,-0.26875,-0.82375,-0.25125,0.52
-0.70375,-0.3475,-0.42375,-0.29375,-0.4325,0.755,-0.26375,-0.8025,-0.22875,0.55125
-0.70375,-0.36375,-0.44125,-0.33625,-0.45,0.7525,-0.26,-0.82125,-0.2025,0.57625
-0.72375,-0.3925,-0.425,-0.33875,-0.46375,0.75375,-0.2725,-0.77875,-0.19875,0.55625
-0.7175,-0.38,-0.49,-0.32625,-0.415,0.74,-0.26375,-0.79625,-0.1925,0.54
-0.6975,-0.3575,-0.48375,-0.32,-0.4125,0.685,-0.225,-0.75375,-0.18,0.5175
-0.73,-0.3575,-0.48125,-0.27625,-0.375,0.67875,-0.2425,-0.75875,-0.19375,0.515
-0.72,-0.40375,-0.4925,-0.32125,-0.39625,0.69625,-0.25625,-0.72875,-0.16875,0.52875
-0.71875,-0.41,-0.49,-0.30875,-0.4225,0.7,-0.21,-0.735,-0.205,0.51375
-0.72125,-0.43375,-0.47625,-0.3475,-0.45375,0.65625,-0.24375,-0.75375,-0.245,0.5225
-0.735,-0.44625,-0.47875,-0.31625,-0.4675,0.68875,-0.25375,-0.73,-0.22625,0.58375
-0.77375,-0.44375,-0.49125,-0.33875,-0.46875,0.7025,-0.22875,-0.74625,-0.24875,0.5725
-0.79,-0.4325,-0.515,-0.3125,-0.48625,0.6925,-0.215,-0.76,-0.23875,0.59625
-0.78625,-0.46625,-0.52625,-0.315,-0.4975,0.68,-0.18875,-0.7025,-0.2375,0.57125
-0.8225,-0.43125,-0.5375,-0.28875,-0.4975,0.6375,-0.1575,-0.70125,-0.265,0.5475
-0.8225,-0.44375,-0.51125,-0.3275,-0.51125,0.66875,-0.15625,-0.69,-0.2525,0.57875
-0.81,-0.44,-0.56125,-0.3425,-0.50375,0.6525,-0.17,-0.68125,-0.295,0.585
-0.8325,-0.4275,-0.57875,-0.36125,-0.51375,0.66625,-0.1625,-0.67875,-0.30375,0.6025
-0.82875,-0.4125,-0.5625,-0.30875,-0.51875,0.6425,-0.15375,-0.66875,-0.28625,0.6175
-0.81,-0.37,-0.535,-0.2975,-0.5075,0.65875,-0.15875,-0.6725,-0.27625,0.59625
-0.8175,-0.40625,-0.545,-0.29875,-0.4925,0.62875,-0.105,-0.695,-0.32,0.61125
-0.83,-0.435,-0.53625,-0.29125,-0.4375,0.65625,-0.08375,-0.6775,-0.32125,0.57875
-0.8,-0.415,-0.475,-0.26625,-0.43625,0.64625,-0.09375,-0.67,-0.3375,0.53625
-0.78375,-0.38625,-0.49125,-0.23625,-0.44375,0.6575,-0.05125,-0.65625,-0.3125,0.51
-0.795,-0.395,-0.48625,-0.24625,-0.415,0.6525,-0.0775,-0.62125,-0.3175,0.51625
-0.815,-0.4075,-0.515,-0.25125,-0.41625,0.62375,-0.1175,-0.61375,-0.35125,0.49625
-0.825,-0.42125,-0.50375,-0.30625,-0.43,0.6475,-0.11,-0.61875,-0.3425,0.48875
-0.8125,-0.43625,-0.50625,-0.28875,-0.41375,0.62625,-0.13125,-0.66875,-0.31,0.44125
-0.80875,-0.4375,-0.50125,-0.3075,-0.43625,0.6125,-0.15375,-0.6725,-0.2775,0.43375
-0.7925,-0.475,-0.50375,-0.23375,-0.4525,0.6075,-0.11875,-0.6325,-0.2825,0.40625
-0.8125,-0.425,-0.50375,-0.2375,-0.4925,0.58375,-0.11875,-0.6225,-0.2975,0.41375
-0.8025,-0.45375,-0.51625,-0.255,-0.465,0.59125,-0.135,-0.60875,-0.2875,0.39625
-0.83,-0.4425,-0.495,-0.2125,-0.43625,0.605,-0.1475,-0.62375,-0.3225,0.39
-0.835,-0.4675,-0.5075,-0.2025,-0.445,0.61125,-0.16125,-0.6925,-0.32375,0.39
-0.84125,-0.495,-0.51625,-0.215,-0.455,0.6475,-0.205,-0.695,-0.30625,0.44
-0.86125,-0.47125,-0.5125,-0.2375,-0.4575,0.685,-0.22125,-0.6825,-0.3125,0.445
-0.8425,-0.48375,-0.49,-0.23,-0.44125,0.68,-0.21125,-0.69,-0.31,0.43875
-0.85125,-0.48,-0.4625,-0.22125,-0.43125,0.67875,-0.215,-0.70875,-0.29875,0.4325
-0.85125,-0.505,-0.4675,-0.275,-0.44625,0.715,-0.2225,-0.68875,-0.27125,0.41375
-0.84375,-0.50125,-0.47,-0.30625,-0.4475,0.69,-0.22625,-0.65875,-0.2825,0.3975
-0.84125,-0.52125,-0.4875,-0.3025,-0.4525,0.68125,-0.21875,-0.67,-0.25875,0.405
-0.8475,-0.53875,-0.49125,-0.31375,-0.40125,0.6825,-0.25125,-0.6575,-0.23875,0.38125
-0.83625,-0.53875,-0.52375,-0.32375,-0.38125,0.7125,-0.225,-0.64,-0.2625,0.37
-0.8275,-0.54,-0.52375,-0.32875,-0.36625,0.735,-0.27875,-0.66,-0.2575,0.35
-0.84625,-0.525,-0.4875,-0.31875,-0.3725,0.735,-0.24875,-0.64625,-0.255,0.375
-0.82,-0.555,-0.4375,-0.33625,-0.365,0.7475,-0.265,-0.64875,-0.2175,0.38
-0.81875,-0.545,-0.4275,-0.32,-0.3825,0.75375,-0.25375,-0.6675,-0.2175,0.4025
-0.8075,-0.53625,-0.4175,-0.315,-0.38375,0.75875,-0.23625,-0.655,-0.2125,0.4275
-0.81,-0.55,-0.42125,-0.3325,-0.415,0.71875,-0.245,-0.66,-0.22625,0.4425
-0.8025,-0.5675,-0.41875,-0.35,-0.39,0.6975,-0.265,-0.65875,-0.2075,0.4325
-0.8225,-0.54875,-0.41,-0.3,-0.38625,0.70375,-0.25125,-0.66,-0.1925,0.45375
-0.80375,-0.55375,-0.4075,-0.3475,-0.395,0.69375,-0.22,-0.62125,-0.19625,0.4725
