m1,m2,m3,m4,m5,m6,m7,m8,m9,m10
-0.29625,-0.24375,-0.2625,0.16125,-0.1475,1.0,-0.9975,-1.0,0.22,1.0
-0.28,-0.225,-0.26,0.16875,-0.1475,0.99875,-0.99875,-0.9975,0.22,1.0
-0.29625,-0.22,-0.25375,0.16,-0.1425,0.99875,-0.9975,-0.99875,0.22875,1.0
-0.2825,-0.23625,-0.25125,0.15375,-0.13875,0.99875,-1.0,-0.99875,0.23625,0.99875
-0.2675,-0.24,-0.24125,0.1575,-0.135,0.99875,-0.99875,-0.9975,0.22375,0.99875
-0.2625,-0.2425,-0.2475,0.15875,-0.12875,0.9975,-1.0,-0.99875,0.22625,0.9975
-0.265,-0.25125,-0.2525,0.14125,-0.1125,0.9975,-0.99875,-1.0,0.23125,1.0
-0.27,-0.25125,-0.26375,0.13375,-0.10375,0.99875,-0.99875,-0.9975,0.23,1.0
-0.27375,-0.2425,-0.25625,0.12125,-0.1025,0.99875,-0.99875,-0.99875,0.24625,1.0
-0.275,-0.25,-0.27,0.1225,-0.11125,1.0,-1.0,-1.0,0.25125,1.0
-0.29625,-0.2475,-0.29375,0.12875,-0.1075,1.0,-0.99875,-1.0,0.23625,1.0
-0.28625,-0.25375,-0.2975,0.1275,-0.09875,0.99875,-0.99875,-0.99875,0.2375,0.99875
-0.30125,-0.26375,-0.30875,0.1275,-0.09375,1.0,-0.99875,-0.99875,0.24375,1.0
-0.31375,-0.265,-0.30125,0.14,-0.09625,0.99875,-0.99875,-0.99875,0.245,1.0
-0.3075,-0.2575,-0.29875,0.1375,-0.09,1.0,-1.0,-0.99875,0.24625,1.0
-0.31125,-0.24,-0.2925,0.1375,-0.09375,1.0,-1.0,-0.99875,0.24,0.99875
-0.30125,-0.2275,-0.28375,0.14,-0.10375,0.9975,-1.0,-1.0,0.24625,0.9975
-0.28375,-0.23375,-0.2975,0.14375,-0.11375,0.9975,-1.0,-0.99875,0.23875,0.99875
-0.29125,-0.23625,-0.315,0.14,-0.12375,0.99875,-0.99875,-1.0,0.2375,0.99875
-0.31125,-0.24125,-0.29375,0.13875,-0.1275,1.0,-1.0,-0.99875,0.23125,0.99875
-0.34375,-0.23,-0.29,0.15,-0.12875,1.0,-1.0,-1.0,0.24125,0.99875
-0.3625,-0.23125,-0.3,0.14875,-0.1225,1.0,-1.0,-1.0,0.24625,1.0
-0.355,-0.225,-0.295,0.1525,-0.1175,1.0,-1.0,-1.0,0.24625,1.0
-0.3575,-0.23,-0.30125,0.15,-0.11,1.0,-1.0,-0.99875,0.25,0.99875
-0.33875,-0.23625,-0.3025,0.13875,-0.1075,1.0,-1.0,-0.9975,0.26125,0.9975
-0.3275,-0.24,-0.29375,0.14125,-0.1125,1.0,-1.0,-0.99875,0.26125,0.99875
-0.3375,-0.22375,-0.30125,0.1425,-0.11875,0.99875,-0.99875,-0.99875,0.26,1.0
-0.33,-0.2175,-0.30375,0.135,-0.13,0.99875,-1.0,-1.0,0.25875,1.0
-0.33125,-0.19875,-0.30125,0.14875,-0.13,0.99875,-1.0,-1.0,0.25125,1.0
-0.33375,-0.20375,-0.30125,0.15375,-0.13,1.0,-1.0,-1.0,0.2375,1.0
-0.3125,-0.20375,-0.30875,0.155,-0.12875,1.0,-0.99875,-1.0,0.22625,1.0
-0.31375,-0.20125,-0.3075,0.16375,-0.14,1.0,-1.0,-0.99875,0.21125,0.9975
-0.315,-0.2,-0.32875,0.1625,-0.14625,1.0,-0.99875,-1.0,0.195,0.9975
-0.32625,-0.19,-0.335,0.17875,-0.13875,1.0,-1.0,-1.0,0.20125,0.99875
-0.365,-0.19375,-0.32625,0.19375,-0.135,0.99875,-0.99875,-1.0,0.2075,0.99875
-0.3575,-0.19,-0.33375,0.195,-0.1275,1.0,-0.99875,-1.0,0.19875,1.0
-0.375,-0.2025,-0.33625,0.19375,-0.135,0.99875,-0.99875,-0.99875,0.18875,0.99875
-0.395,-0.19,-0.32375,0.2,-0.13375,1.0,-1.0,-1.0,0.18875,0.99875
-0.38625,-0.18625,-0.3325,0.21,-0.14,1.0,-1.0,-1.0,0.19375,0.99875
-0.375,-0.19875,-0.3275,0.215,-0.14625,1.0,-1.0,-0.99875,0.20375,1.0
-0.3775,-0.2075,-0.3275,0.1875,-0.135,1.0,-0.99875,-0.99875,0.2025,1.0
-0.375,-0.20625,-0.32,0.19625,-0.1225,0.99875,-0.99875,-0.99875,0.19625,1.0
-0.3825,-0.21,-0.3075,0.1975,-0.1275,0.99875,-1.0,-0.99875,0.19375,1.0
-0.38875,-0.21375,-0.31125,0.20625,-0.13375,0.99875,-0.9975,-0.99875,0.2,1.0
-0.4025,-0.205,-0.31875,0.21875,-0.11625,1.0,-0.99875,-1.0,0.205,1.0
-0.3975,-0.19875,-0.31375,0.2225,-0.12125,1.0,-0.99875,-1.0,0.2075,1.0
-0.39,-0.18125,-0.3125,0.22,-0.12,0.9975,-0.99875,-1.0,0.2075,1.0
-0.39625,-0.1875,-0.32,0.22625,-0.12625,0.9975,-1.0,-0.99875,0.21375,1.0
-0.4075,-0.18,-0.32625,0.215,-0.13375,0.99875,-0.99875,-0.99875,0.21,1.0
-0.42875,-0.16875,-0.32375,0.22,-0.13,0.99875,-0.99875,-0.99875,0.20625,0.99875
-0.44625,-0.165,-0.33625,0.23,-0.145,0.99875,-0.99875,-1.0,0.20625,0.99875
-0.4575,-0.1775,-0.3375,0.22125,-0.13625,0.99875,-0.9975,-0.99875,0.1975,1.0
-0.455,-0.16625,-0.32625,0.2125,-0.12625,0.99875,-0.99875,-0.9975,0.20375,1.0
-0.45375,-0.1725,-0.3275,0.2025,-0.13625,1.0,-0.99875,-0.99875,0.20125,1.0
-0.44375,-0.1775,-0.325,0.19875,-0.14125,1.0,-1.0,-0.99875,0.195,1.0
-0.45125,-0.18,-0.33125,0.2025,-0.1375,0.99875,-1.0,-1.0,0.19125,1.0
-0.44625,-0.17375,-0.33,0.2025,-0.1475,1.0,-0.99875,-1.0,0.19125,1.0
-0.44625,-0.17375,-0.32125,0.20125,-0.14125,1.0,-1.0,-1.0,0.19875,1.0
-0.44375,-0.17375,-0.32125,0.1975,-0.14375,1.0,-1.0,-0.9975,0.20125,0.9975
-0.4375,-0.17375,-0.3225,0.19625,-0.14,0.99875,-0.9975,-1.0,0.195,0.9975
-0.45125,-0.17375,-0.315,0.19625,-0.13375,0.99875,-0.99875,-1.0,0.18,0.99875
-0.46,-0.17125,-0.3075,0.19375,-0.14375,1.0,-0.9975,-0.99875,0.18625,0.99875
-0.46125,-0.1625,-0.3175,0.17625,-0.15,0.9975,-0.99875,-1.0,0.17375,0.99875
-0.455,-0.1625,-0.32375,0.15875,-0.15625,0.9975,-1.0,-1.0,0.18125,1.0
-0.4525,-0.1525,-0.33125,0.16,-0.165,1.0,-1.0,-0.99875,0.17625,1.0
-0.45625,-0.16,-0.33625,0.1675,-0.1675,1.0,-1.0,-0.9975,0.175,1.0
-0.46125,-0.16875,-0.3375,0.165,-0.1775,1.0,-1.0,-0.995,0.165,1.0
-0.48,-0.17,-0.335,0.15875,-0.175,1.0,-1.0,-0.9975,0.1725,0.9975
-0.48875,-0.1775,-0.3325,0.15625,-0.155,1.0,-1.0,-0.9975,0.175,0.99875
-0.5025,-0.1675,-0.335,0.14625,-0.14875,1.0,-1.0,-0.99625,0.1775,0.99875
-0.52,-0.1725,-0.34125,0.145,-0.14875,1.0,-0.99875,-0.99875,0.1825,1.0
-0.52,-0.1775,-0.34625,0.15,-0.15,1.0,-0.99625,-0.99875,0.185,1.0
-0.5275,-0.175,-0.34375,0.1475,-0.16125,1.0,-1.0,-1.0,0.18375,1.0
-0.52,-0.16625,-0.35375,0.14625,-0.165,1.0,-1.0,-0.99875,0.19,1.0
-0.5125,-0.16625,-0.3625,0.15,-0.17,1.0,-1.0,-0.99875,0.19625,1.0
-0.50875,-0.16625,-0.355,0.14625,-0.165,0.99875,-1.0,-0.99875,0.195,0.9975
-0.51,-0.1625,-0.3525,0.16125,-0.17,1.0,-0.99875,-0.99875,0.19625,0.9975
-0.50375,-0.1575,-0.35625,0.1675,-0.17875,1.0,-0.99875,-0.9975,0.20125,1.0
-0.5,-0.16875,-0.36125,0.17,-0.185,0.99875,-0.99875,-0.99875,0.19375,0.99875
-0.52125,-0.16875,-0.34875,0.16125,-0.18875,1.0,-0.9975,-0.9975,0.19,1.0
-0.5175,-0.1725,-0.34875,0.16625,-0.19625,1.0,-1.0,-0.9975,0.19375,0.99875
-0.52625,-0.18375,-0.345,0.15375,-0.20875,1.0,-1.0,-1.0,0.175,0.99875
-0.52,-0.18,-0.35625,0.14625,-0.2125,0.99875,-0.99875,-1.0,0.16875,0.99875
-0.50125,-0.18375,-0.3625,0.15125,-0.21625,0.9975,-0.99875,-1.0,0.17875,1.0
-0.50125,-0.17625,-0.3675,0.155,-0.21625,1.0,-1.0,-1.0,0.17375,0.99875
-0.51375,-0.16875,-0.35875,0.15,-0.22625,0.99875,-1.0,-0.99875,0.15875,1.0
-0.50625,-0.1625,-0.35125,0.155,-0.2225,0.99875,-0.9975,-0.99625,0.1525,0.99875
-0.4925,-0.16625,-0.35375,0.1575,-0.2275,0.9975,-1.0,-0.9975,0.15875,1.0
-0.49875,-0.16625,-0.35125,0.17,-0.22875,0.99875,-1.0,-0.99875,0.1525,1.0
-0.47625,-0.165,-0.3425,0.185,-0.23,0.99875,-1.0,-0.9975,0.14625,0.99875
-0.4775,-0.15875,-0.335,0.17625,-0.25125,0.99875,-0.9975,-1.0,0.1375,1.0
-0.50375,-0.155,-0.3375,0.165,-0.255,0.99875,-0.99875,-1.0,0.14125,0.99875
-0.5,-0.155,-0.34125,0.16375,-0.2525,1.0,-0.99875,-0.99875,0.1475,1.0
-0.505,-0.145,-0.33875,0.16,-0.2475,1.0,-1.0,-0.99875,0.1425,0.99875
-0.51,-0.14375,-0.33875,0.1575,-0.26125,0.99625,-1.0,-0.99875,0.155,0.9975
-0.4825,-0.14875,-0.33625,0.1625,-0.26625,0.9975,-1.0,-1.0,0.155,0.99875
-0.4775,-0.14625,-0.3425,0.16,-0.2725,0.9975,-1.0,-0.99875,0.15875,0.99625
-0.47,-0.1525,-0.3475,0.16,-0.27625,0.9975,-1.0,-1.0,0.1575,0.9975
-0.47875,-0.155,-0.33625,0.1575,-0.2775,0.99625,-1.0,-1.0,0.1525,0.99875
-0.4725,-0.1475,-0.34375,0.1625,-0.27875,0.99625,-0.99875,-1.0,0.15875,1.0
-0.47,-0.15125,-0.355,0.175,-0.28375,0.99625,-1.0,-1.0,0.16,1.0
-0.4675,-0.1475,-0.345,0.18875,-0.27625,0.9975,-1.0,-0.99875,0.16375,1.0
-0.4575,-0.15,-0.35125,0.17625,-0.285,0.99875,-0.99875,-1.0,0.15375,1.0
-0.45875,-0.15875,-0.355,0.18125,-0.29,0.99875,-0.99875,-1.0,0.1575,0.99875
-0.4525,-0.14625,-0.35875,0.19875,-0.29,1.0,-1.0,-1.0,0.15875,0.99875
-0.4625,-0.1525,-0.3625,0.20375,-0.2825,1.0,-1.0,-1.0,0.16375,1.0
-0.47125,-0.15625,-0.3525,0.20125,-0.28375,0.995,-1.0,-1.0,0.1625,0.99875
-0.4725,-0.16,-0.34875,0.2,-0.2775,0.99375,-1.0,-1.0,0.15,0.9975
-0.4825,-0.16125,-0.34625,0.20125,-0.275,0.99875,-1.0,-1.0,0.155,0.99875
-0.46,-0.1525,-0.35,0.21125,-0.26875,0.99875,-1.0,-1.0,0.145,0.99875
-0.46625,-0.13375,-0.35,0.2225,-0.2725,1.0,-1.0,-1.0,0.1575,0.99875
-0.47125,-0.1125,-0.35375,0.21875,-0.27,1.0,-1.0,-1.0,0.16375,1.0
-0.485,-0.11125,-0.335,0.215,-0.2625,1.0,-0.9975,-0.99875,0.1725,1.0
-0.4825,-0.10375,-0.3425,0.21375,-0.26,1.0,-0.99875,-0.9975,0.17625,0.99875
-0.4925,-0.09875,-0.3325,0.20375,-0.25125,1.0,-1.0,-0.99875,0.1775,0.9975
-0.4775,-0.1,-0.32875,0.2025,-0.2525,0.99875,-0.99875,-0.99875,0.1875,1.0
-0.4675,-0.0975,-0.33125,0.195,-0.2575,1.0,-1.0,-0.9975,0.18875,0.99875
-0.44875,-0.095,-0.3375,0.1975,-0.25375,1.0,-1.0,-1.0,0.17875,1.0
-0.445,-0.08875,-0.33,0.19625,-0.28,1.0,-1.0,-1.0,0.18375,0.99875
-0.44375,-0.08375,-0.3225,0.18375,-0.27375,1.0,-1.0,-0.99875,0.18125,0.9975
-0.43375,-0.075,-0.31875,0.18,-0.28125,1.0,-1.0,-0.99875,0.17875,0.99625
-0.45,-0.075,-0.3225,0.1975,-0.2925,1.0,-1.0,-0.99875,0.17125,0.99625
-0.4375,-0.06625,-0.3125,0.19125,-0.30125,1.0,-0.9975,-1.0,0.165,0.99875
-0.4325,-0.07,-0.31,0.18625,-0.28875,0.9975,-0.9975,-1.0,0.1575,0.99875
-0.44375,-0.065,-0.3075,0.19,-0.29125,0.99875,-0.9975,-0.99875,0.155,1.0
-0.46625,-0.0475,-0.3125,0.19375,-0.3025,1.0,-0.99625,-0.99875,0.16375,1.0
-0.46,-0.05125,-0.3175,0.1925,-0.3025,0.99875,-0.99625,-0.99875,0.16,1.0
-0.495,-0.05625,-0.32125,0.19,-0.3,0.9975,-0.9975,-1.0,0.155,0.99875
-0.485,-0.05375,-0.31875,0.2075,-0.30625,0.9975,-0.9975,-1.0,0.15125,1.0
-0.49125,-0.03625,-0.3225,0.2125,-0.3125,0.9975,-0.99625,-1.0,0.145,1.0
-0.49375,-0.04875,-0.3175,0.20875,-0.32,0.9975,-0.99875,-1.0,0.14125,0.99625
-0.4975,-0.0575,-0.32375,0.19875,-0.315,1.0,-0.99875,-1.0,0.13875,0.9975
-0.50625,-0.06375,-0.3175,0.20375,-0.3125,1.0,-1.0,-1.0,0.13875,0.99875
-0.515,-0.055,-0.3075,0.21625,-0.31375,1.0,-1.0,-1.0,0.15,0.99875
-0.51125,-0.04875,-0.29875,0.23125,-0.315,1.0,-1.0,-0.99875,0.15125,0.99875
-0.49875,-0.0625,-0.29375,0.23625,-0.3125,1.0,-1.0,-1.0,0.15125,1.0
-0.5025,-0.0725,-0.2925,0.23,-0.3025,1.0,-0.9975,-1.0,0.1675,1.0
-0.49,-0.08875,-0.29125,0.2225,-0.31125,1.0,-0.99875,-1.0,0.16875,1.0
-0.49875,-0.1075,-0.31125,0.225,-0.30875,1.0,-0.99875,-1.0,0.16125,1.0
-0.475,-0.10125,-0.3075,0.22875,-0.315,1.0,-0.99875,-1.0,0.16125,1.0
-0.465,-0.11375,-0.315,0.2275,-0.31125,1.0,-1.0,-1.0,0.15875,1.0
-0.445,-0.115,-0.325,0.22625,-0.31125,1.0,-1.0,-1.0,0.15875,1.0
-0.43375,-0.12,-0.3225,0.2175,-0.3225,1.0,-1.0,-0.9975,0.1625,1.0
-0.44375,-0.10375,-0.31375,0.22625,-0.32375,0.99875,-0.9975,-0.995,0.16125,1.0
-0.445,-0.10125,-0.31125,0.2175,-0.33875,0.9975,-1.0,-0.995,0.15625,1.0
-0.4525,-0.09125,-0.2925,0.22,-0.33375,0.99875,-1.0,-0.99625,0.1575,1.0
-0.44,-0.105,-0.27625,0.22625,-0.3375,0.99875,-1.0,-0.99875,0.155,0.99875
-0.43875,-0.11125,-0.265,0.23625,-0.33875,0.99875,-1.0,-0.9975,0.155,0.9975
-0.44375,-0.11375,-0.26375,0.25,-0.33625,0.99875,-1.0,-0.99875,0.14875,0.9975
-0.4325,-0.10875,-0.2625,0.25125,-0.3325,0.9975,-1.0,-0.99875,0.13625,0.9975
-0.4275,-0.09125,-0.25875,0.2425,-0.3375,0.9975,-0.99875,-1.0,0.15625,1.0
-0.4525,-0.0875,-0.265,0.2325,-0.33375,0.9975,-0.99875,-0.99875,0.155,1.0
-0.47,-0.0825,-0.27375,0.235,-0.33625,0.99875,-0.99875,-0.99875,0.15375,1.0
-0.46125,-0.09375,-0.2625,0.2275,-0.3375,0.99875,-0.99875,-1.0,0.14875,1.0
-0.4675,-0.095,-0.26625,0.22,-0.33125,0.99875,-1.0,-1.0,0.135,1.0
-0.49375,-0.10125,-0.26,0.2275,-0.335,0.99625,-0.99875,-1.0,0.13125,0.99875
-0.49125,-0.1025,-0.2475,0.22375,-0.32875,1.0,-0.99875,-1.0,0.12625,0.99875
-0.4975,-0.11375,-0.24,0.21875,-0.34375,1.0,-0.99875,-1.0,0.12125,1.0
-0.49375,-0.11125,-0.24125,0.21125,-0.3475,1.0,-0.99875,-1.0,0.11125,1.0
-0.52125,-0.1075,-0.24125,0.205,-0.35,1.0,-0.9975,-1.0,0.1175,0.99875
-0.5325,-0.10125,-0.24,0.21875,-0.35875,1.0,-1.0,-1.0,0.11875,0.99875
-0.5375,-0.09625,-0.24875,0.21375,-0.3625,0.99875,-1.0,-1.0,0.12625,0.99875
-0.5425,-0.0975,-0.23875,0.20875,-0.35375,1.0,-1.0,-1.0,0.14,1.0
-0.575,-0.0925,-0.2275,0.21125,-0.3625,1.0,-1.0,-1.0,0.13,0.99875
-0.585,-0.10125,-0.23625,0.2,-0.35875,1.0,-1.0,-0.99875,0.125,1.0
-0.5725,-0.11,-0.235,0.195,-0.37125,1.0,-1.0,-1.0,0.1325,1.0
-0.56625,-0.1,-0.22375,0.175,-0.37,1.0,-0.99875,-0.99875,0.1175,0.99875
-0.5575,-0.095,-0.22625,0.17375,-0.37125,1.0,-0.99875,-1.0,0.10625,1.0
-0.55375,-0.08875,-0.23125,0.17875,-0.37125,1.0,-0.9975,-1.0,0.12375,1.0
-0.5675,-0.09375,-0.235,0.1875,-0.38,0.99875,-0.9975,-1.0,0.13125,1.0
-0.55375,-0.09625,-0.24,0.18125,-0.36125,0.9975,-1.0,-1.0,0.1275,0.99875
-0.55375,-0.0975,-0.2475,0.1675,-0.3625,0.99875,-1.0,-1.0,0.13125,0.99875
-0.5375,-0.09375,-0.2525,0.175,-0.35875,1.0,-0.99875,-0.99875,0.1275,1.0
-0.55625,-0.095,-0.2425,0.1725,-0.365,1.0,-0.99875,-1.0,0.1175,1.0
-0.565,-0.09875,-0.25625,0.17125,-0.36375,0.99875,-0.9975,-1.0,0.1275,1.0
-0.57375,-0.1075,-0.26,0.1825,-0.35875,1.0,-1.0,-1.0,0.125,1.0
-0.5925,-0.10375,-0.26875,0.17625,-0.36625,0.99875,-0.99875,-1.0,0.13875,1.0
-0.5975,-0.10375,-0.27125,0.17125,-0.37,0.99875,-0.99875,-0.99875,0.13875,1.0
-0.6,-0.10625,-0.26375,0.1725,-0.38125,0.99875,-1.0,-1.0,0.14,1.0
-0.6025,-0.115,-0.2675,0.1825,-0.37,0.99875,-0.99875,-1.0,0.14125,0.99875
-0.59875,-0.10875,-0.27375,0.17375,-0.375,0.9975,-1.0,-0.9975,0.14125,0.99875
-0.60375,-0.1075,-0.27,0.19,-0.385,0.99875,-1.0,-1.0,0.13625,0.99875
-0.59125,-0.105,-0.26375,0.1875,-0.415,0.9975,-1.0,-0.99875,0.15,0.99875
-0.6,-0.10125,-0.25,0.18875,-0.4175,1.0,-1.0,-1.0,0.15375,0.99875
-0.60375,-0.09,-0.24875,0.19875,-0.41625,0.99875,-1.0,-1.0,0.1425,1.0
-0.62375,-0.095,-0.25625,0.2025,-0.43875,0.99875,-0.99875,-1.0,0.14125,0.99875
-0.6275,-0.09375,-0.26125,0.2025,-0.43875,0.9975,-0.99875,-1.0,0.14875,0.99875
-0.63625,-0.09375,-0.2675,0.19375,-0.4425,0.99875,-1.0,-0.99875,0.15125,0.99875
-0.63125,-0.1025,-0.27875,0.2075,-0.45875,0.99875,-1.0,-0.99875,0.1675,0.99875
-0.63875,-0.10125,-0.285,0.19375,-0.46625,1.0,-1.0,-1.0,0.16375,0.99875
-0.64625,-0.1075,-0.28125,0.1825,-0.45875,1.0,-1.0,-0.99875,0.16875,1.0
-0.64125,-0.10125,-0.28375,0.18125,-0.4525,1.0,-1.0,-1.0,0.17,1.0
-0.65,-0.115,-0.27875,0.16625,-0.4475,1.0,-1.0,-0.99875,0.16125,1.0
-0.6375,-0.11125,-0.27375,0.16625,-0.4575,1.0,-0.99875,-0.99625,0.1625,1.0
-0.64625,-0.115,-0.28,0.18875,-0.455,1.0,-0.99875,-0.99625,0.16625,1.0
-0.66375,-0.105,-0.2675,0.1925,-0.45375,1.0,-1.0,-1.0,0.1675,1.0
-0.66625,-0.09875,-0.26875,0.17625,-0.45125,0.99875,-0.99875,-1.0,0.16625,1.0
-0.6725,-0.1025,-0.255,0.175,-0.44125,0.9975,-0.99625,-1.0,0.1575,1.0
-0.675,-0.105,-0.25125,0.19125,-0.45375,0.99875,-0.9975,-0.9975,0.1575,1.0
-0.65875,-0.0975,-0.25625,0.18125,-0.44625,0.9975,-0.99625,-0.99875,0.14125,1.0
-0.67,-0.0925,-0.26,0.18,-0.45875,1.0,-0.99875,-1.0,0.14,1.0
-0.6625,-0.0825,-0.27,0.19125,-0.445,1.0,-0.9975,-0.99875,0.12875,1.0
-0.65625,-0.0825,-0.28,0.18,-0.45625,1.0,-0.99875,-1.0,0.135,1.0
-0.655,-0.07375,-0.28,0.185,-0.4525,0.9975,-0.99875,-0.99875,0.13875,1.0
-0.66125,-0.07875,-0.28875,0.18,-0.45875,0.99875,-1.0,-1.0,0.14,1.0
-0.66375,-0.0775,-0.3,0.17625,-0.46375,0.9975,-1.0,-0.99875,0.145,1.0
-0.66375,-0.075,-0.29875,0.1725,-0.465,0.9975,-0.99875,-0.99875,0.1625,1.0
-0.65625,-0.075,-0.2975,0.165,-0.46625,0.99875,-1.0,-1.0,0.17125,1.0
-0.65,-0.07625,-0.30625,0.16625,-0.45375,1.0,-0.99875,-0.9975,0.165,0.9975
-0.64875,-0.06875,-0.31625,0.17375,-0.4475,1.0,-1.0,-0.99875,0.1725,0.99875
-0.63625,-0.06625,-0.31625,0.1475,-0.44375,0.99875,-1.0,-0.99875,0.17875,1.0
-0.6475,-0.05,-0.32125,0.145,-0.4425,0.99875,-1.0,-0.9975,0.17,1.0
-0.65125,-0.04,-0.33625,0.13875,-0.44,1.0,-1.0,-0.9975,0.1675,1.0
-0.64,-0.04125,-0.3325,0.13875,-0.445,1.0,-1.0,-1.0,0.16875,1.0
-0.6475,-0.04375,-0.3375,0.1425,-0.44625,1.0,-1.0,-1.0,0.19,1.0
-0.65125,-0.03625,-0.3375,0.14875,-0.4325,1.0,-0.99875,-0.9975,0.195,1.0
-0.6475,-0.03375,-0.33375,0.145,-0.4275,1.0,-0.99875,-1.0,0.205,0.99875
-0.64375,-0.02375,-0.33375,0.145,-0.4275,1.0,-1.0,-1.0,0.21,0.99875
-0.645,-0.02625,-0.3325,0.14125,-0.42375,1.0,-1.0,-0.9975,0.21375,0.99875
-0.64875,-0.0225,-0.3275,0.13125,-0.425,0.99875,-1.0,-0.99875,0.2175,0.99875
-0.65375,-0.02625,-0.32875,0.1225,-0.41875,0.99875,-1.0,-0.99875,0.22,0.99875
-0.65875,-0.02375,-0.3325,0.1225,-0.41,0.9975,-0.99875,-0.99875,0.215,1.0
-0.6525,-0.02875,-0.34125,0.12625,-0.415,0.9975,-0.99625,-0.99875,0.21,0.99875
-0.66625,-0.035,-0.3275,0.135,-0.43125,0.9975,-0.99875,-1.0,0.21625,1.0
-0.65875,-0.0375,-0.3225,0.1325,-0.42375,1.0,-0.99875,-1.0,0.2225,1.0
-0.65375,-0.0225,-0.32375,0.145,-0.43375,0.99875,-0.9975,-1.0,0.22125,0.9975
-0.64875,-0.01875,-0.325,0.14875,-0.4275,0.9975,-0.99875,-1.0,0.23875,1.0
-0.6625,-0.015,-0.3225,0.14875,-0.43375,1.0,-1.0,-0.99875,0.235,1.0
-0.675,-0.00875,-0.31875,0.15375,-0.4225,1.0,-0.99875,-0.99875,0.22375,1.0
-0.69125,-0.015,-0.3175,0.14125,-0.4175,1.0,-0.99875,-0.9975,0.21625,1.0
-0.70125,-0.01125,-0.315,0.1475,-0.4075,1.0,-0.99875,-0.9975,0.22,1.0
-0.71375,-0.00875,-0.315,0.13875,-0.40625,1.0,-1.0,-0.99875,0.23875,0.99875
-0.71875,-0.02125,-0.31375,0.1425,-0.39875,1.0,-1.0,-1.0,0.2475,0.9975
-0.7175,-0.015,-0.3275,0.1575,-0.40625,1.0,-1.0,-0.99875,0.255,0.99625
-0.74,-0.01875,-0.31375,0.1775,-0.40375,1.0,-1.0,-0.99875,0.2525,1.0
-0.74,-0.0175,-0.3175,0.17,-0.385,0.99875,-1.0,-0.99875,0.24625,1.0
-0.73375,-0.035,-0.33,0.16,-0.3825,0.99875,-1.0,-0.99875,0.2425,1.0
-0.75,-0.04125,-0.33,0.1575,-0.38375,1.0,-1.0,-0.99875,0.235,1.0
-0.75,-0.04375,-0.3325,0.155,-0.38375,1.0,-1.0,-0.99875,0.23625,1.0
-0.74875,-0.04,-0.33125,0.16875,-0.37625,1.0,-1.0,-0.9975,0.22625,1.0
-0.74625,-0.0425,-0.3325,0.15375,-0.38125,1.0,-1.0,-0.99875,0.215,0.99875
-0.7325,-0.0475,-0.33625,0.15625,-0.38,1.0,-1.0,-0.99875,0.22375,0.99875
-0.7225,-0.05375,-0.3375,0.1625,-0.37625,1.0,-0.99875,-0.99875,0.22875,0.99875
-0.735,-0.0325,-0.34375,0.165,-0.3675,0.99875,-0.99875,-1.0,0.2225,0.99875
-0.7375,-0.02875,-0.35,0.15875,-0.37,0.99625,-1.0,-1.0,0.22375,1.0
-0.74375,-0.02625,-0.3525,0.15,-0.3575,0.99875,-1.0,-1.0,0.23375,1.0
-0.74375,-0.02125,-0.3575,0.15,-0.33625,1.0,-1.0,-0.9975,0.2175,1.0
-0.73625,-0.02125,-0.3625,0.16625,-0.34,0.99875,-1.0,-0.9975,0.22125,1.0
-0.7375,-0.015,-0.355,0.17625,-0.34125,1.0,-1.0,-0.99875,0.22125,1.0
-0.735,-0.01375,-0.355,0.1675,-0.3375,1.0,-1.0,-1.0,0.22,1.0
-0.74125,-0.00375,-0.35625,0.1625,-0.33625,1.0,-1.0,-1.0,0.225,1.0
-0.74875,-0.00875,-0.36125,0.15875,-0.34625,0.99875,-1.0,-1.0,0.23,0.9975
-0.7525,0.00375,-0.36375,0.1575,-0.3475,0.99875,-0.99875,-1.0,0.22625,0.99875
-0.74875,-0.0025,-0.36,0.15625,-0.34,1.0,-1.0,-1.0,0.22375,1.0
-0.75,-0.0125,-0.3775,0.16875,-0.34375,0.99875,-1.0,-0.99875,0.225,1.0
-0.76375,-0.0225,-0.3725,0.165,-0.34375,0.99875,-1.0,-1.0,0.22,1.0
-0.7675,-0.0375,-0.36625,0.175,-0.34625,1.0,-1.0,-1.0,0.20375,1.0
-0.7625,-0.02875,-0.36625,0.16625,-0.3375,0.9975,-0.99875,-1.0,0.19,0.99875
-0.76625,-0.0325,-0.35875,0.16875,-0.355,0.99875,-1.0,-1.0,0.19,0.99875
-0.76625,-0.0425,-0.3625,0.1725,-0.34375,0.9975,-1.0,-1.0,0.1925,0.9975
-0.7675,-0.0375,-0.36875,0.16125,-0.35,0.99875,-1.0,-0.99875,0.18,0.99875
-0.7725,-0.04625,-0.37,0.15875,-0.34375,0.99875,-1.0,-0.99875,0.1875,0.9975
-0.78125,-0.0525,-0.37125,0.155,-0.34,0.9975,-1.0,-1.0,0.17625,0.99875
-0.7825,-0.0575,-0.37125,0.1725,-0.3425,0.99625,-0.99875,-1.0,0.17625,1.0
-0.7925,-0.05625,-0.36875,0.17125,-0.335,0.99875,-0.99875,-0.99875,0.17375,1.0
-0.79875,-0.0625,-0.36375,0.1675,-0.34875,0.9975,-0.9975,-1.0,0.17375,1.0
