m1,m2,m3,m4,m5,m6,m7,m8,m9,m10
1.0,0.35,-1.0,-0.135,0.29875,-1.0,-0.42375,0.28875,1.0,1.0
1.0,0.35,-1.0,-0.12625,0.295,-1.0,-0.42125,0.28875,1.0,1.0
1.0,0.34375,-1.0,-0.125,0.30875,-1.0,-0.42625,0.29,1.0,1.0
1.0,0.3425,-1.0,-0.12125,0.30875,-1.0,-0.42125,0.2875,1.0,1.0
1.0,0.3425,-1.0,-0.12,0.3125,-1.0,-0.4175,0.2925,1.0,1.0
1.0,0.345,-1.0,-0.11875,0.30875,-1.0,-0.42375,0.3025,1.0,1.0
1.0,0.34375,-1.0,-0.12875,0.31,-1.0,-0.43125,0.3,1.0,1.0
1.0,0.34875,-1.0,-0.12125,0.3025,-1.0,-0.43,0.30375,1.0,1.0
1.0,0.34625,-1.0,-0.115,0.30625,-1.0,-0.43375,0.2975,1.0,1.0
1.0,0.34375,-1.0,-0.115,0.30625,-1.0,-0.44,0.29375,1.0,1.0
1.0,0.3425,-1.0,-0.115,0.30625,-1.0,-0.44875,0.295,1.0,1.0
1.0,0.34125,-1.0,-0.11,0.305,-1.0,-0.445,0.29375,1.0,1.0
1.0,0.3375,-1.0,-0.11,0.2975,-1.0,-0.4425,0.29375,1.0,1.0
0.99875,0.33375,-1.0,-0.11625,0.28875,-1.0,-0.445,0.29375,1.0,1.0
1.0,0.33,-1.0,-0.12,0.285,-1.0,-0.43875,0.29,1.0,1.0
1.0,0.3275,-1.0,-0.12125,0.28125,-1.0,-0.445,0.29875,1.0,1.0
1.0,0.32625,-1.0,-0.1225,0.28125,-1.0,-0.4425,0.29375,1.0,1.0
1.0,0.33125,-1.0,-0.12125,0.27625,-1.0,-0.445,0.2975,1.0,1.0
1.0,0.3275,-1.0,-0.12,0.27875,-1.0,-0.44625,0.3,1.0,1.0
1.0,0.32875,-1.0,-0.1175,0.28625,-1.0,-0.44125,0.29875,1.0,1.0
1.0,0.32875,-1.0,-0.12375,0.28625,-1.0,-0.43875,0.30125,1.0,1.0
1.0,0.3225,-1.0,-0.12125,0.28375,-1.0,-0.43125,0.30375,1.0,1.0
1.0,0.32,-1.0,-0.11625,0.2825,-1.0,-0.43625,0.2975,1.0,1.0
1.0,0.3225,-1.0,-0.11625,0.285,-1.0,-0.43125,0.2925,1.0,1.0
1.0,0.3225,-1.0,-0.11375,0.28625,-1.0,-0.42875,0.29,1.0,1.0
1.0,0.32125,-1.0,-0.1075,0.29125,-1.0,-0.42,0.29375,1.0,1.0
1.0,0.32125,-1.0,-0.10625,0.29125,-1.0,-0.4225,0.2925,1.0,1.0
1.0,0.31625,-1.0,-0.11,0.29875,-1.0,-0.42125,0.2825,1.0,1.0
1.0,0.3125,-0.99875,-0.1025,0.31,-1.0,-0.43,0.28,1.0,1.0
1.0,0.3125,-1.0,-0.1025,0.30625,-1.0,-0.4325,0.27,1.0,1.0
0.99875,0.315,-1.0,-0.08375,0.30625,-1.0,-0.42875,0.27125,1.0,1.0
1.0,0.31625,-1.0,-0.09625,0.30625,-1.0,-0.43,0.285,1.0,1.0
1.0,0.315,-1.0,-0.10125,0.30375,-1.0,-0.4275,0.29375,1.0,1.0
1.0,0.31625,-1.0,-0.09875,0.3,-1.0,-0.43125,0.29,1.0,1.0
1.0,0.3225,-1.0,-0.1025,0.3,-1.0,-0.42875,0.285,1.0,1.0
1.0,0.325,-1.0,-0.10875,0.30375,-1.0,-0.42375,0.28125,1.0,1.0
1.0,0.31875,-1.0,-0.10875,0.3,-1.0,-0.425,0.28,1.0,1.0
1.0,0.32125,-1.0,-0.11125,0.29375,-1.0,-0.41125,0.2825,1.0,1.0
1.0,0.32375,-1.0,-0.10375,0.29,-1.0,-0.4025,0.28,1.0,1.0
1.0,0.3225,-1.0,-0.105,0.285,-1.0,-0.41375,0.2925,1.0,1.0
1.0,0.32,-1.0,-0.11,0.29125,-1.0,-0.41875,0.29125,1.0,1.0
1.0,0.315,-1.0,-0.1225,0.2825,-1.0,-0.4325,0.2775,1.0,1.0
1.0,0.30875,-1.0,-0.12875,0.28625,-1.0,-0.42625,0.27625,1.0,1.0
1.0,0.31,-1.0,-0.12875,0.29,-0.99875,-0.42625,0.2725,1.0,1.0
1.0,0.3075,-1.0,-0.13125,0.3,-1.0,-0.42625,0.27875,1.0,1.0
1.0,0.3075,-1.0,-0.1275,0.29625,-1.0,-0.4275,0.2775,1.0,1.0
1.0,0.30875,-1.0,-0.1275,0.30625,-1.0,-0.4225,0.27125,1.0,1.0
1.0,0.30625,-1.0,-0.12875,0.3125,-1.0,-0.41875,0.26875,1.0,1.0
1.0,0.31,-1.0,-0.12375,0.3125,-1.0,-0.42375,0.2725,1.0,1.0
1.0,0.305,-1.0,-0.125,0.305,-1.0,-0.42125,0.275,1.0,1.0
1.0,0.30625,-1.0,-0.1275,0.31,-1.0,-0.41625,0.275,1.0,1.0
1.0,0.30375,-1.0,-0.13125,0.3,-1.0,-0.4225,0.2775,1.0,1.0
1.0,0.3,-1.0,-0.11875,0.3,-1.0,-0.4225,0.27875,1.0,1.0
1.0,0.30625,-1.0,-0.11875,0.295,-1.0,-0.42,0.275,1.0,1.0
1.0,0.305,-1.0,-0.11625,0.29125,-1.0,-0.4175,0.27875,1.0,1.0
1.0,0.30625,-1.0,-0.12375,0.29375,-1.0,-0.41375,0.27875,1.0,1.0
1.0,0.31,-1.0,-0.12625,0.2925,-1.0,-0.41875,0.28625,1.0,1.0
1.0,0.315,-1.0,-0.125,0.2925,-1.0,-0.4175,0.29125,1.0,1.0
1.0,0.315,-1.0,-0.11875,0.29,-1.0,-0.4175,0.2875,1.0,1.0
1.0,0.3075,-1.0,-0.12375,0.3,-1.0,-0.40625,0.2875,1.0,1.0
1.0,0.30125,-1.0,-0.1175,0.29375,-1.0,-0.4075,0.2875,1.0,1.0
1.0,0.30125,-1.0,-0.10875,0.29375,-1.0,-0.40875,0.28375,1.0,1.0
1.0,0.30125,-1.0,-0.1075,0.30125,-1.0,-0.41125,0.28,1.0,1.0
1.0,0.29875,-1.0,-0.10875,0.31,-1.0,-0.41375,0.28,1.0,1.0
1.0,0.29875,-1.0,-0.10375,0.31875,-1.0,-0.41375,0.2775,1.0,1.0
1.0,0.295,-1.0,-0.11,0.32625,-1.0,-0.41625,0.2775,1.0,1.0
1.0,0.2875,-1.0,-0.11375,0.31875,-1.0,-0.41375,0.2825,1.0,1.0
1.0,0.29125,-1.0,-0.11,0.32125,-1.0,-0.41375,0.27875,1.0,1.0
1.0,0.2925,-1.0,-0.115,0.3225,-1.0,-0.415,0.28625,1.0,1.0
1.0,0.3,-1.0,-0.1125,0.32625,-1.0,-0.41625,0.2925,1.0,1.0
1.0,0.30125,-1.0,-0.11625,0.3325,-1.0,-0.41625,0.31,1.0,1.0
1.0,0.3025,-1.0,-0.115,0.3325,-1.0,-0.42125,0.31375,1.0,1.0
1.0,0.305,-1.0,-0.1075,0.3325,-1.0,-0.42625,0.31875,1.0,1.0
1.0,0.31125,-1.0,-0.1025,0.33625,-1.0,-0.41625,0.32375,1.0,1.0
1.0,0.31375,-1.0,-0.1075,0.33625,-1.0,-0.42875,0.32875,1.0,1.0
1.0,0.31125,-1.0,-0.1075,0.34375,-1.0,-0.425,0.3225,1.0,1.0
1.0,0.31125,-1.0,-0.105,0.34375,-1.0,-0.42625,0.31875,1.0,1.0
1.0,0.30625,-1.0,-0.10125,0.35125,-1.0,-0.43875,0.31875,1.0,1.0
1.0,0.3025,-1.0,-0.1025,0.35375,-1.0,-0.44,0.31875,1.0,1.0
1.0,0.305,-1.0,-0.11,0.35125,-1.0,-0.43875,0.32375,1.0,1.0
1.0,0.305,-1.0,-0.11,0.36,-1.0,-0.4475,0.3175,1.0,1.0
1.0,0.30875,-1.0,-0.10875,0.3725,-1.0,-0.44,0.3175,1.0,1.0
1.0,0.3075,-1.0,-0.11625,0.37375,-1.0,-0.44375,0.31875,1.0,1.0
1.0,0.30375,-1.0,-0.11375,0.37375,-1.0,-0.43625,0.31625,1.0,1.0
1.0,0.30375,-1.0,-0.1125,0.37375,-1.0,-0.44,0.315,1.0,1.0
1.0,0.30375,-1.0,-0.12,0.36625,-1.0,-0.43625,0.315,1.0,0.99875
1.0,0.3075,-1.0,-0.11375,0.3675,-1.0,-0.44125,0.30625,1.0,1.0
1.0,0.30625,-1.0,-0.10625,0.36125,-1.0,-0.43875,0.2925,1.0,1.0
1.0,0.30375,-1.0,-0.10125,0.36,-1.0,-0.44,0.285,1.0,1.0
1.0,0.30125,-1.0,-0.10125,0.35,-1.0,-0.43875,0.295,1.0,1.0
1.0,0.305,-1.0,-0.1025,0.34875,-1.0,-0.4375,0.3075,1.0,1.0
1.0,0.2975,-1.0,-0.0975,0.3475,-1.0,-0.4425,0.31,0.99875,1.0
1.0,0.29625,-1.0,-0.09625,0.3425,-1.0,-0.44375,0.31125,1.0,1.0
1.0,0.30125,-1.0,-0.0975,0.33625,-1.0,-0.44375,0.3175,1.0,1.0
1.0,0.3075,-1.0,-0.10375,0.33125,-1.0,-0.4425,0.31125,1.0,1.0
1.0,0.30875,-1.0,-0.1075,0.32625,-1.0,-0.4425,0.315,1.0,1.0
1.0,0.3075,-1.0,-0.10125,0.32625,-1.0,-0.44375,0.305,1.0,1.0
1.0,0.3025,-1.0,-0.10375,0.3375,-1.0,-0.4475,0.3075,1.0,1.0
1.0,0.3025,-1.0,-0.095,0.3275,-1.0,-0.4475,0.3025,1.0,1.0
1.0,0.30375,-1.0,-0.095,0.33875,-1.0,-0.45,0.30125,1.0,1.0
1.0,0.30875,-1.0,-0.1025,0.335,-1.0,-0.4525,0.3025,1.0,1.0
1.0,0.30625,-1.0,-0.1,0.3325,-1.0,-0.45125,0.30375,1.0,1.0
1.0,0.30875,-1.0,-0.10125,0.32875,-1.0,-0.45125,0.30875,1.0,1.0
1.0,0.31625,-1.0,-0.09875,0.3225,-1.0,-0.45375,0.315,1.0,1.0
1.0,0.31875,-1.0,-0.0975,0.325,-1.0,-0.46,0.315,1.0,1.0
1.0,0.32,-1.0,-0.10125,0.3225,-1.0,-0.45875,0.3175,1.0,1.0
1.0,0.31875,-1.0,-0.10375,0.32,-1.0,-0.45625,0.31875,1.0,1.0
1.0,0.31625,-1.0,-0.10875,0.31625,-1.0,-0.45875,0.3125,1.0,1.0
1.0,0.31125,-1.0,-0.105,0.315,-1.0,-0.46625,0.31,1.0,1.0
1.0,0.30625,-1.0,-0.10125,0.32,-1.0,-0.4625,0.315,1.0,1.0
1.0,0.30375,-1.0,-0.10125,0.30875,-1.0,-0.46875,0.315,1.0,1.0
1.0,0.30375,-1.0,-0.1075,0.315,-1.0,-0.46375,0.30125,1.0,1.0
1.0,0.30125,-1.0,-0.1075,0.32,-1.0,-0.46625,0.29375,1.0,1.0
1.0,0.29875,-1.0,-0.10875,0.3225,-1.0,-0.47,0.2925,1.0,1.0
1.0,0.2975,-1.0,-0.1075,0.31625,-1.0,-0.47625,0.29125,1.0,1.0
1.0,0.295,-1.0,-0.10875,0.325,-1.0,-0.48625,0.2825,1.0,1.0
1.0,0.29125,-1.0,-0.1075,0.32875,-1.0,-0.49125,0.2875,1.0,1.0
1.0,0.28625,-1.0,-0.105,0.32625,-1.0,-0.4925,0.2825,1.0,1.0
1.0,0.28625,-1.0,-0.12,0.33375,-1.0,-0.49125,0.2775,1.0,1.0
1.0,0.2825,-1.0,-0.12625,0.3325,-1.0,-0.48375,0.27,1.0,1.0
1.0,0.29125,-1.0,-0.1275,0.325,-1.0,-0.4825,0.265,1.0,1.0
1.0,0.28625,-1.0,-0.11875,0.31625,-1.0,-0.4825,0.26375,1.0,1.0
1.0,0.28625,-1.0,-0.11875,0.31625,-1.0,-0.47125,0.2575,1.0,1.0
1.0,0.28125,-1.0,-0.12625,0.31625,-1.0,-0.46625,0.25875,1.0,1.0
1.0,0.2825,-1.0,-0.12375,0.32625,-1.0,-0.4675,0.25875,1.0,1.0
1.0,0.27625,-1.0,-0.11875,0.33375,-1.0,-0.4625,0.26125,1.0,1.0
1.0,0.27375,-1.0,-0.12,0.32125,-1.0,-0.46625,0.26625,1.0,1.0
1.0,0.275,-1.0,-0.12625,0.32,-1.0,-0.4725,0.27,1.0,1.0
1.0,0.27375,-1.0,-0.13,0.32375,-1.0,-0.4725,0.26375,1.0,1.0
1.0,0.27375,-1.0,-0.12375,0.32875,-1.0,-0.47125,0.26125,1.0,1.0
1.0,0.2825,-1.0,-0.12125,0.3225,-1.0,-0.46625,0.26625,1.0,1.0
1.0,0.2775,-1.0,-0.1175,0.33,-1.0,-0.47,0.2725,1.0,1.0
1.0,0.28625,-1.0,-0.11875,0.32375,-1.0,-0.46625,0.27625,1.0,1.0
1.0,0.28125,-1.0,-0.12375,0.3275,-1.0,-0.47,0.27375,1.0,1.0
1.0,0.28,-1.0,-0.125,0.3275,-1.0,-0.47125,0.275,1.0,1.0
1.0,0.285,-1.0,-0.1275,0.33625,-1.0,-0.46875,0.2725,1.0,1.0
1.0,0.27625,-1.0,-0.13125,0.33375,-1.0,-0.46375,0.27125,1.0,1.0
1.0,0.2675,-1.0,-0.14125,0.3375,-1.0,-0.465,0.27625,1.0,1.0
1.0,0.2675,-1.0,-0.135,0.34125,-1.0,-0.45875,0.275,1.0,1.0
1.0,0.2675,-1.0,-0.14,0.3425,-1.0,-0.46375,0.2775,1.0,1.0
1.0,0.27375,-1.0,-0.1375,0.34125,-1.0,-0.4675,0.27625,1.0,1.0
1.0,0.275,-1.0,-0.13875,0.3325,-1.0,-0.4675,0.2675,1.0,1.0
1.0,0.2775,-1.0,-0.1325,0.33375,-1.0,-0.465,0.27125,1.0,1.0
1.0,0.2775,-1.0,-0.11375,0.3375,-1.0,-0.4625,0.27125,1.0,1.0
1.0,0.27375,-1.0,-0.115,0.34,-1.0,-0.45875,0.27375,1.0,1.0
1.0,0.26875,-1.0,-0.1075,0.35125,-1.0,-0.45625,0.275,1.0,1.0
1.0,0.27,-1.0,-0.10625,0.3475,-1.0,-0.45875,0.27625,1.0,1.0
1.0,0.26625,-1.0,-0.1075,0.35,-1.0,-0.4575,0.26375,1.0,1.0
1.0,0.265,-1.0,-0.1125,0.35875,-1.0,-0.4575,0.25625,1.0,1.0
1.0,0.26375,-1.0,-0.09875,0.355,-1.0,-0.455,0.255,1.0,1.0
1.0,0.26625,-1.0,-0.1075,0.3475,-1.0,-0.45375,0.25875,1.0,1.0
1.0,0.265,-1.0,-0.11,0.35125,-1.0,-0.45125,0.25875,1.0,1.0
1.0,0.2675,-1.0,-0.12,0.3525,-1.0,-0.45375,0.255,1.0,1.0
1.0,0.26625,-1.0,-0.12375,0.3475,-1.0,-0.45,0.24625,1.0,1.0
1.0,0.2725,-1.0,-0.12375,0.35625,-1.0,-0.4475,0.2525,1.0,1.0
1.0,0.26875,-1.0,-0.135,0.35625,-1.0,-0.4525,0.24875,1.0,1.0
1.0,0.25875,-1.0,-0.145,0.3475,-1.0,-0.45,0.25375,1.0,1.0
1.0,0.255,-1.0,-0.1475,0.355,-1.0,-0.44,0.2425,1.0,1.0
1.0,0.25625,-1.0,-0.145,0.35625,-1.0,-0.42875,0.24375,1.0,1.0
1.0,0.2575,-1.0,-0.15125,0.355,-1.0,-0.425,0.24,1.0,1.0
1.0,0.2525,-1.0,-0.16375,0.35125,-1.0,-0.42,0.23625,1.0,1.0
1.0,0.25125,-1.0,-0.16,0.345,-1.0,-0.43,0.23125,1.0,1.0
1.0,0.25625,-1.0,-0.155,0.33875,-1.0,-0.425,0.23625,1.0,1.0
1.0,0.255,-1.0,-0.15625,0.3325,-1.0,-0.4275,0.2375,1.0,1.0
1.0,0.2525,-1.0,-0.15625,0.32625,-1.0,-0.43,0.2375,1.0,1.0
1.0,0.2575,-1.0,-0.15125,0.33625,-1.0,-0.42875,0.24,1.0,1.0
1.0,0.2525,-1.0,-0.15875,0.33375,-1.0,-0.42375,0.24125,1.0,1.0
1.0,0.255,-1.0,-0.155,0.33625,-1.0,-0.4225,0.25125,1.0,1.0
1.0,0.2575,-1.0,-0.165,0.34125,-1.0,-0.42375,0.25625,1.0,1.0
1.0,0.255,-1.0,-0.16375,0.34625,-1.0,-0.4275,0.25,1.0,1.0
1.0,0.2525,-1.0,-0.16375,0.35125,-1.0,-0.41875,0.24625,1.0,1.0
1.0,0.25625,-1.0,-0.155,0.3475,-1.0,-0.4175,0.24,1.0,1.0
1.0,0.25,-1.0,-0.16,0.33875,-1.0,-0.4175,0.23875,1.0,1.0
1.0,0.245,-1.0,-0.15875,0.3325,-1.0,-0.4225,0.23375,1.0,1.0
1.0,0.2425,-1.0,-0.16,0.3275,-1.0,-0.42375,0.23125,1.0,1.0
1.0,0.24875,-1.0,-0.16125,0.31875,-1.0,-0.42125,0.23,1.0,1.0
1.0,0.25625,-1.0,-0.16625,0.31625,-1.0,-0.4225,0.24,1.0,1.0
1.0,0.26,-1.0,-0.165,0.32125,-1.0,-0.425,0.24125,1.0,1.0
1.0,0.26,-1.0,-0.1675,0.32125,-1.0,-0.425,0.23375,1.0,1.0
0.99875,0.26,-1.0,-0.17,0.32875,-1.0,-0.42,0.22625,1.0,1.0
1.0,0.26875,-1.0,-0.1625,0.32875,-1.0,-0.4225,0.2425,1.0,0.99875
1.0,0.27,-1.0,-0.16,0.3375,-1.0,-0.425,0.23875,1.0,1.0
1.0,0.2675,-1.0,-0.16,0.33625,-1.0,-0.42125,0.24125,1.0,1.0
1.0,0.27,-1.0,-0.15375,0.33625,-1.0,-0.42,0.245,1.0,1.0
1.0,0.26625,-1.0,-0.155,0.31625,-1.0,-0.415,0.25125,1.0,1.0
1.0,0.27125,-1.0,-0.15375,0.33125,-1.0,-0.42,0.2625,1.0,1.0
1.0,0.2625,-1.0,-0.13875,0.3275,-1.0,-0.4175,0.26,1.0,1.0
1.0,0.2575,-1.0,-0.1375,0.3375,-1.0,-0.4225,0.25875,1.0,1.0
1.0,0.26375,-1.0,-0.13,0.34,-1.0,-0.42125,0.2575,1.0,1.0
0.99875,0.26,-1.0,-0.1225,0.33875,-1.0,-0.41875,0.25625,1.0,1.0
1.0,0.265,-1.0,-0.125,0.34125,-1.0,-0.42375,0.2475,1.0,0.99875
1.0,0.26875,-1.0,-0.13625,0.345,-1.0,-0.4225,0.2425,1.0,0.99875
1.0,0.27,-1.0,-0.14375,0.3425,-1.0,-0.42375,0.24875,1.0,0.99875
1.0,0.2575,-1.0,-0.1375,0.35,-1.0,-0.42125,0.24875,1.0,1.0
1.0,0.24125,-1.0,-0.14375,0.34625,-1.0,-0.425,0.24375,1.0,1.0
1.0,0.23375,-1.0,-0.13875,0.3325,-1.0,-0.42375,0.2475,1.0,1.0
1.0,0.22875,-1.0,-0.14375,0.3275,-1.0,-0.42375,0.2475,1.0,1.0
1.0,0.22375,-1.0,-0.1475,0.34,-1.0,-0.42375,0.2475,1.0,1.0
1.0,0.2125,-1.0,-0.14875,0.345,-1.0,-0.42875,0.24625,1.0,1.0
1.0,0.215,-1.0,-0.14625,0.345,-1.0,-0.4225,0.24375,1.0,1.0
1.0,0.21875,-1.0,-0.15625,0.3425,-1.0,-0.41875,0.24125,1.0,1.0
1.0,0.21125,-1.0,-0.15,0.34625,-1.0,-0.42125,0.24375,1.0,1.0
1.0,0.2175,-1.0,-0.145,0.35125,-1.0,-0.42625,0.2375,1.0,1.0
1.0,0.225,-1.0,-0.14125,0.34875,-1.0,-0.4325,0.2375,1.0,1.0
1.0,0.22375,-1.0,-0.14875,0.3525,-1.0,-0.43625,0.23625,1.0,1.0
1.0,0.23,-1.0,-0.15375,0.35875,-1.0,-0.43875,0.235,1.0,1.0
1.0,0.225,-1.0,-0.15875,0.36125,-1.0,-0.43625,0.23125,1.0,1.0
1.0,0.23125,-1.0,-0.1575,0.36375,-1.0,-0.43,0.2325,1.0,1.0
1.0,0.23,-1.0,-0.1625,0.35875,-1.0,-0.43125,0.235,1.0,1.0
1.0,0.22375,-1.0,-0.16625,0.3575,-1.0,-0.435,0.2325,1.0,1.0
1.0,0.23,-1.0,-0.1625,0.35125,-1.0,-0.435,0.23375,1.0,1.0
1.0,0.2325,-1.0,-0.16375,0.35375,-1.0,-0.4375,0.2375,1.0,1.0
1.0,0.22625,-1.0,-0.17,0.35125,-1.0,-0.44125,0.24,1.0,1.0
1.0,0.22875,-1.0,-0.17125,0.35125,-1.0,-0.44,0.235,1.0,1.0
1.0,0.2325,-1.0,-0.175,0.355,-1.0,-0.4275,0.2375,1.0,1.0
1.0,0.22875,-1.0,-0.17375,0.35125,-1.0,-0.43125,0.23625,1.0,1.0
1.0,0.2325,-1.0,-0.16625,0.35625,-1.0,-0.4275,0.2325,1.0,1.0
1.0,0.235,-1.0,-0.1675,0.35375,-1.0,-0.4275,0.2325,1.0,1.0
1.0,0.235,-1.0,-0.1625,0.34875,-1.0,-0.4225,0.23375,1.0,1.0
1.0,0.2325,-1.0,-0.1625,0.355,-1.0,-0.42625,0.23625,1.0,1.0
1.0,0.2275,-1.0,-0.1675,0.3625,-0.99875,-0.42625,0.2275,1.0,1.0
1.0,0.22375,-1.0,-0.165,0.36375,-0.99875,-0.43125,0.23,1.0,1.0
1.0,0.22375,-1.0,-0.16,0.3575,-1.0,-0.43375,0.2225,1.0,1.0
1.0,0.2175,-1.0,-0.165,0.3525,-1.0,-0.43375,0.23125,1.0,1.0
1.0,0.20625,-1.0,-0.1625,0.35125,-1.0,-0.4325,0.23625,1.0,0.99875
1.0,0.20625,-1.0,-0.15375,0.355,-1.0,-0.43,0.23625,1.0,1.0
1.0,0.2025,-1.0,-0.14125,0.3525,-1.0,-0.4375,0.23625,1.0,1.0
1.0,0.20375,-1.0,-0.1425,0.3475,-1.0,-0.43625,0.2375,1.0,1.0
1.0,0.19625,-1.0,-0.1425,0.3525,-1.0,-0.44375,0.2375,1.0,1.0
1.0,0.195,-1.0,-0.14875,0.35,-1.0,-0.43875,0.235,1.0,1.0
1.0,0.18875,-1.0,-0.14875,0.35,-1.0,-0.43625,0.23375,1.0,1.0
1.0,0.19125,-1.0,-0.13875,0.3525,-1.0,-0.4375,0.22875,1.0,1.0
1.0,0.18625,-1.0,-0.14125,0.355,-1.0,-0.435,0.225,1.0,1.0
1.0,0.185,-1.0,-0.1375,0.3575,-1.0,-0.4225,0.22,1.0,1.0
1.0,0.1775,-1.0,-0.13125,0.36125,-1.0,-0.42375,0.22625,1.0,1.0
1.0,0.175,-1.0,-0.135,0.36,-1.0,-0.415,0.2275,1.0,1.0
1.0,0.1775,-1.0,-0.13,0.36375,-1.0,-0.41875,0.22875,1.0,1.0
1.0,0.17375,-1.0,-0.13,0.3675,-1.0,-0.42,0.2325,1.0,1.0
1.0,0.175,-1.0,-0.1275,0.37,-1.0,-0.4175,0.2375,1.0,1.0
1.0,0.175,-1.0,-0.13,0.36875,-1.0,-0.415,0.23625,1.0,1.0
1.0,0.17625,-1.0,-0.12625,0.36375,-1.0,-0.42375,0.23875,1.0,1.0
1.0,0.17875,-1.0,-0.12375,0.3675,-1.0,-0.425,0.2325,1.0,1.0
1.0,0.18,-1.0,-0.11875,0.36625,-1.0,-0.425,0.22625,1.0,1.0
1.0,0.17625,-1.0,-0.1225,0.3625,-1.0,-0.42625,0.2225,1.0,1.0
1.0,0.17125,-1.0,-0.12125,0.3525,-1.0,-0.42625,0.21625,1.0,1.0
0.99875,0.1675,-1.0,-0.12375,0.3525,-1.0,-0.42875,0.2275,1.0,1.0
1.0,0.1775,-1.0,-0.12625,0.35125,-1.0,-0.43125,0.22125,1.0,1.0
1.0,0.165,-1.0,-0.11875,0.3525,-1.0,-0.4375,0.21875,1.0,1.0
1.0,0.16,-1.0,-0.1175,0.35125,-1.0,-0.44,0.21625,1.0,1.0
1.0,0.16125,-1.0,-0.11875,0.355,-1.0,-0.43875,0.21,1.0,1.0
1.0,0.1625,-1.0,-0.12125,0.34875,-1.0,-0.4375,0.21,1.0,1.0
1.0,0.16,-1.0,-0.13,0.34875,-1.0,-0.43625,0.21625,1.0,1.0
1.0,0.1675,-1.0,-0.14,0.35125,-1.0,-0.4325,0.20875,1.0,1.0
1.0,0.16625,-1.0,-0.1425,0.3475,-1.0,-0.425,0.20875,1.0,1.0
1.0,0.16375,-1.0,-0.1475,0.345,-1.0,-0.42875,0.19875,1.0,1.0
1.0,0.165,-1.0,-0.14125,0.34,-1.0,-0.4275,0.20375,1.0,1.0
1.0,0.16375,-1.0,-0.14,0.3425,-1.0,-0.42375,0.20125,1.0,1.0
1.0,0.1575,-1.0,-0.155,0.345,-1.0,-0.42625,0.20875,1.0,1.0
1.0,0.16125,-1.0,-0.15625,0.33875,-1.0,-0.43375,0.215,1.0,1.0
1.0,0.1625,-1.0,-0.15625,0.3375,-1.0,-0.43875,0.21625,1.0,1.0
1.0,0.16375,-1.0,-0.16125,0.34,-1.0,-0.43125,0.22625,1.0,1.0
1.0,0.16125,-1.0,-0.1725,0.34625,-1.0,-0.42625,0.22125,1.0,1.0
1.0,0.165,-1.0,-0.17875,0.35,-1.0,-0.43375,0.22,1.0,1.0
1.0,0.16875,-1.0,-0.16875,0.3475,-1.0,-0.42625,0.22,1.0,1.0
1.0,0.16125,-1.0,-0.17375,0.3425,-1.0,-0.42375,0.22625,1.0,1.0
1.0,0.16375,-1.0,-0.175,0.34125,-1.0,-0.42125,0.22875,1.0,1.0
1.0,0.15875,-1.0,-0.1775,0.34,-1.0,-0.4275,0.23,1.0,1.0
1.0,0.17125,-1.0,-0.18875,0.34875,-1.0,-0.425,0.2275,1.0,1.0
1.0,0.17875,-1.0,-0.18625,0.345,-1.0,-0.425,0.2275,1.0,1.0
1.0,0.17625,-1.0,-0.1925,0.34375,-1.0,-0.4225,0.24125,1.0,1.0
1.0,0.17125,-1.0,-0.19125,0.34625,-1.0,-0.4225,0.24,1.0,1.0
1.0,0.17375,-1.0,-0.19625,0.34125,-1.0,-0.42375,0.24,1.0,1.0
1.0,0.17625,-1.0,-0.19125,0.3375,-1.0,-0.42875,0.23875,1.0,1.0
1.0,0.1725,-1.0,-0.195,0.33625,-1.0,-0.43,0.23875,1.0,1.0
1.0,0.16875,-1.0,-0.1925,0.33625,-1.0,-0.43125,0.255,1.0,1.0
1.0,0.16375,-1.0,-0.19,0.335,-1.0,-0.43375,0.24875,1.0,1.0
1.0,0.17125,-1.0,-0.19875,0.33125,-1.0,-0.4375,0.2475,1.0,1.0
1.0,0.17,-1.0,-0.20375,0.33125,-1.0,-0.435,0.24375,1.0,1.0
1.0,0.16125,-1.0,-0.19625,0.3325,-1.0,-0.43625,0.2375,1.0,1.0
1.0,0.1525,-1.0,-0.195,0.33625,-1.0,-0.43375,0.235,1.0,1.0
1.0,0.14625,-1.0,-0.19,0.33,-1.0,-0.43875,0.22875,1.0,1.0
1.0,0.15875,-1.0,-0.18625,0.3325,-1.0,-0.44375,0.23625,1.0,1.0
1.0,0.1525,-1.0,-0.1825,0.3325,-1.0,-0.435,0.23375,1.0,1.0
1.0,0.1525,-1.0,-0.17875,0.3425,-1.0,-0.4325,0.24,1.0,1.0
1.0,0.1525,-1.0,-0.1825,0.34875,-1.0,-0.4325,0.24625,1.0,1.0
1.0,0.1575,-1.0,-0.17875,0.35,-1.0,-0.43375,0.245,1.0,1.0
1.0,0.15375,-1.0,-0.1825,0.36,-1.0,-0.4275,0.2425,1.0,1.0
1.0,0.15,-1.0,-0.185,0.3575,-1.0,-0.4225,0.23875,1.0,1.0
1.0,0.14625,-1.0,-0.18625,0.35625,-1.0,-0.42125,0.245,1.0,1.0
1.0,0.13875,-1.0,-0.18625,0.355,-1.0,-0.42,0.245,1.0,1.0
1.0,0.145,-1.0,-0.18625,0.34375,-1.0,-0.425,0.24625,1.0,1.0
